"Date","Price","Open","High","Low","Vol.","Change %"
"23-10-2017","255.13","258.97","260.02","254.08","4.01M","-0.98%"
"19-10-2017","257.67","261.32","261.38","256.04","1.31M","-1.44%"
"18-10-2017","261.44","260.87","263.92","257.46","5.54M","0.21%"
"17-10-2017","260.90","262.98","262.98","259.63","5.14M","-1.09%"
"16-10-2017","263.76","257.28","264.34","257.01","8.48M","2.88%"
"13-10-2017","256.37","254.08","259.09","252.81","6.97M","1.11%"
"12-10-2017","253.57","250.76","254.56","247.05","5.44M","1.12%"
"11-10-2017","250.76","256.43","256.43","249.91","4.32M","-1.91%"
"10-10-2017","255.65","256.85","258.85","254.32","5.06M","-0.47%"
"09-10-2017","256.85","255.89","260.78","255.32","4.41M","0.18%"
"06-10-2017","256.40","254.68","257.10","251.18","5.31M","0.37%"
"05-10-2017","255.47","255.29","256.97","253.53","4.61M","-0.06%"
"04-10-2017","255.62","252.00","257.10","249.07","7.66M","1.81%"
"03-10-2017","251.06","258.30","258.30","250.46","9.70M","3.61%"
"29-09-2017","242.31","242.25","244.42","239.84","7.52M","0.02%"
"28-09-2017","242.25","245.60","245.60","240.80","4.85M","-0.86%"
"27-09-2017","244.36","249.55","250.00","242.61","4.73M","-1.54%"
"26-09-2017","248.19","247.08","249.79","243.40","5.08M","0.75%"
"25-09-2017","246.35","249.64","250.64","244.18","6.96M","-0.87%"
"22-09-2017","248.53","249.85","254.77","246.75","9.78M","-0.45%"
"21-09-2017","249.64","250.70","252.54","246.72","6.95M","-0.28%"
"20-09-2017","250.34","255.13","255.13","249.25","5.18M","-2.09%"
"19-09-2017","255.68","250.46","258.12","249.85","28.21M","4.62%"
"18-09-2017","244.39","248.56","249.25","243.34","8.97M","0.80%"
"15-09-2017","242.46","243.12","245.48","241.40","9.68M","-0.66%"
"14-09-2017","244.06","235.82","245.39","235.52","11.48M","3.79%"
"13-09-2017","235.16","235.97","237.75","233.68","6.54M","0.36%"
"12-09-2017","234.31","228.55","235.37","226.62","9.27M","3.45%"
"11-09-2017","226.50","229.33","229.33","225.83","5.40M","0.07%"
"08-09-2017","226.35","229.94","230.42","225.74","7.47M","-0.82%"
"07-09-2017","228.22","231.57","231.99","226.92","7.94M","-1.19%"
"06-09-2017","230.96","232.35","233.38","230.45","5.95M","-1.40%"
"05-09-2017","234.25","232.77","235.07","231.39","4.48M","1.24%"
"04-09-2017","231.39","237.18","239.02","229.64","8.43M","-1.91%"
"01-09-2017","235.88","228.94","237.09","228.52","7.38M","3.80%"
"31-08-2017","227.25","229.36","229.61","226.80","4.69M","-0.52%"
"30-08-2017","228.43","229.85","230.99","227.80","3.73M","0.64%"
"29-08-2017","226.98","228.73","230.75","225.98","4.69M","-0.84%"
"28-08-2017","228.91","232.86","233.80","228.31","4.40M","-1.26%"
"24-08-2017","231.84","229.39","232.93","229.39","5.21M","1.11%"
"23-08-2017","229.30","226.92","230.03","225.32","4.45M","1.70%"
"22-08-2017","225.47","228.61","229.30","224.66","4.16M","-0.20%"
"21-08-2017","225.92","230.54","230.87","224.08","5.12M","-1.59%"
"18-08-2017","229.58","230.39","231.14","227.52","5.86M","-1.27%"
"17-08-2017","232.53","236.85","236.85","232.05","5.97M","-1.01%"
"16-08-2017","234.92","229.00","235.79","226.62","11.02M","3.69%"
"14-08-2017","226.56","229.33","230.42","224.87","8.22M","0.24%"
"11-08-2017","226.01","226.92","228.79","216.36","14.70M","-1.50%"
"10-08-2017","229.45","242.01","243.58","226.47","28.11M","-8.62%"
"09-08-2017","251.09","258.79","259.45","250.46","10.85M","-3.24%"
"08-08-2017","259.51","260.72","262.83","257.10","7.13M","0.00%"
"07-08-2017","259.51","264.70","265.42","256.67","6.46M","-1.29%"
"04-08-2017","262.89","262.59","264.79","261.59","4.17M","0.96%"
"03-08-2017","260.38","266.15","266.45","259.27","6.20M","-2.02%"
"02-08-2017","265.76","271.28","271.55","264.43","4.05M","-1.47%"
"01-08-2017","269.71","269.50","273.00","268.98","4.01M","0.52%"
"31-07-2017","268.32","269.32","271.40","267.78","3.80M","-0.28%"
"28-07-2017","269.08","268.32","270.04","267.02","3.37M","0.10%"
"27-07-2017","268.80","277.01","278.19","265.73","13.74M","-2.60%"
"26-07-2017","275.99","275.93","276.83","274.60","3.64M","0.26%"
"25-07-2017","275.26","278.91","280.45","274.42","7.05M","-1.70%"
"24-07-2017","280.03","280.60","282.65","278.22","3.77M","-0.13%"
"21-07-2017","280.39","277.61","281.18","276.17","3.15M","0.97%"
"20-07-2017","277.71","279.73","280.24","276.02","3.32M","-0.10%"
"19-07-2017","277.98","273.39","279.37","273.39","3.40M","0.98%"
"18-07-2017","275.29","273.15","277.31","273.15","2.35M","0.44%"
"17-07-2017","274.08","274.60","276.62","273.54","4.92M","0.63%"
"14-07-2017","272.36","277.61","277.61","271.82","3.97M","-1.69%"
"13-07-2017","277.04","280.33","280.33","274.93","4.38M","-0.42%"
"12-07-2017","278.22","278.22","279.91","275.56","6.05M","0.89%"
"11-07-2017","275.77","272.79","279.00","272.18","12.07M","2.24%"
"10-07-2017","269.74","277.61","277.61","267.08","1.19M","2.31%"
"07-07-2017","263.64","262.20","266.42","260.87","5.31M","-0.06%"
"06-07-2017","263.79","262.77","264.82","261.80","4.04M","1.24%"
"05-07-2017","260.57","258.85","261.89","257.94","5.05M","1.14%"
"04-07-2017","257.64","262.04","263.37","257.10","5.02M","-0.78%"
"03-07-2017","259.66","260.41","262.35","257.25","6.23M","-0.53%"
"30-06-2017","261.05","261.86","262.89","258.33","4.78M","-0.70%"
"29-06-2017","262.89","268.26","269.32","261.92","11.09M","-1.56%"
"28-06-2017","267.05","267.90","269.65","265.64","4.96M","0.05%"
"27-06-2017","266.93","267.84","268.26","262.17","5.92M","-0.19%"
"23-06-2017","267.45","273.99","275.50","266.99","6.75M","-2.11%"
"22-06-2017","273.21","276.92","279.43","272.55","5.01M","-1.01%"
"21-06-2017","275.99","281.24","281.24","274.90","5.44M","-2.16%"
"20-06-2017","282.08","275.80","284.10","275.20","12.01M","3.33%"
"19-06-2017","273.00","273.87","275.44","271.88","3.87M","-0.75%"
"16-06-2017","275.05","274.42","276.65","272.79","7.04M","1.66%"
"15-06-2017","270.55","272.79","276.32","269.74","3.88M","-0.81%"
"14-06-2017","272.76","272.06","273.63","269.80","3.61M","0.53%"
"13-06-2017","271.31","275.89","276.86","270.37","3.58M","-1.47%"
"12-06-2017","275.35","279.88","280.78","274.72","4.34M","-2.32%"
"09-06-2017","281.90","277.58","282.44","274.60","4.60M","1.37%"
"08-06-2017","278.10","277.31","279.70","276.02","4.07M","0.61%"
"07-06-2017","276.41","279.15","279.82","273.69","5.25M","-0.65%"
"06-06-2017","278.22","291.44","292.31","276.17","8.02M","-3.59%"
"05-06-2017","288.57","288.66","290.83","286.79","2.46M","-0.13%"
"02-06-2017","288.93","289.69","293.28","288.30","4.32M","0.44%"
"01-06-2017","287.66","287.84","289.50","285.79","3.00M","0.11%"
"31-05-2017","287.36","291.07","291.50","286.55","5.39M","-1.07%"
"30-05-2017","290.47","291.31","293.91","289.69","3.10M","-0.04%"
"29-05-2017","290.59","291.19","292.70","284.74","4.25M","0.08%"
"26-05-2017","290.35","286.12","294.66","285.76","7.69M","1.07%"
"25-05-2017","287.27","283.65","289.08","280.45","15.11M","1.37%"
"24-05-2017","283.38","283.65","285.67","276.47","27.37M","4.23%"
"23-05-2017","271.88","272.45","275.47","268.14","10.33M","0.19%"
"22-05-2017","271.37","269.17","273.24","267.11","6.15M","1.42%"
"19-05-2017","267.57","264.94","268.53","262.29","4.39M","1.23%"
"18-05-2017","264.31","266.75","270.80","263.13","6.16M","-2.48%"
"17-05-2017","271.04","263.43","273.09","262.59","6.57M","2.71%"
"16-05-2017","263.89","260.87","265.24","260.87","3.45M","1.24%"
"15-05-2017","260.66","261.92","261.92","259.57","1.89M","0.24%"
"12-05-2017","260.02","259.30","261.80","257.97","3.85M","0.80%"
"11-05-2017","257.97","261.92","262.23","256.73","4.05M","-1.12%"
"10-05-2017","260.90","258.18","261.32","255.89","5.38M","1.29%"
"09-05-2017","257.58","256.34","258.79","255.10","2.83M","0.98%"
"08-05-2017","255.07","256.34","258.73","251.81","7.43M","0.73%"
"05-05-2017","253.23","263.43","263.43","252.27","9.49M","-3.87%"
"04-05-2017","263.43","269.56","270.43","262.62","6.20M","-2.26%"
"03-05-2017","269.53","272.39","275.20","268.35","5.16M","-1.03%"
"02-05-2017","272.33","275.56","275.93","270.70","6.07M","-1.67%"
"28-04-2017","276.95","275.86","278.82","274.24","5.13M","0.78%"
"27-04-2017","274.81","274.60","278.16","273.21","10.59M","1.01%"
"26-04-2017","272.06","269.17","274.24","268.86","8.44M","1.16%"
"25-04-2017","268.95","269.08","270.22","267.54","5.89M","0.41%"
"24-04-2017","267.87","265.42","270.98","264.79","6.21M","0.74%"
"21-04-2017","265.91","269.62","270.64","264.10","5.33M","-0.75%"
"20-04-2017","267.93","270.28","270.28","266.81","3.29M","0.20%"
"19-04-2017","267.39","267.36","271.28","264.52","6.32M","-0.15%"
"18-04-2017","267.78","272.79","275.05","267.05","4.24M","-1.22%"
"17-04-2017","271.10","272.79","275.02","269.95","4.91M","-0.92%"
"13-04-2017","273.60","278.73","279.64","272.30","5.93M","-2.41%"
"12-04-2017","280.36","282.87","284.59","278.58","5.99M","-1.63%"
"11-04-2017","285.01","288.42","288.69","284.31","4.89M","-0.56%"
"10-04-2017","286.61","284.65","288.66","282.17","5.44M","1.41%"
"07-04-2017","282.62","282.71","290.02","281.63","8.09M","-1.04%"
"06-04-2017","285.58","286.25","288.78","284.01","6.70M","-0.06%"
"05-04-2017","285.76","283.89","286.67","281.99","5.29M","0.66%"
"03-04-2017","283.89","282.59","285.04","282.20","2.95M","0.98%"
"31-03-2017","281.15","281.54","285.16","280.33","6.40M","-0.54%"
"30-03-2017","282.68","279.73","283.53","279.34","9.48M","-0.14%"
"29-03-2017","283.08","286.61","286.67","279.79","6.68M","-0.71%"
"28-03-2017","285.10","282.14","285.46","282.14","2.98M","1.65%"
"27-03-2017","280.48","283.05","283.14","278.88","4.42M","-1.20%"
"24-03-2017","283.89","284.10","286.55","282.17","4.30M","-0.53%"
"23-03-2017","285.40","278.40","287.87","278.40","8.67M","2.83%"
"22-03-2017","277.55","283.62","283.62","276.71","4.70M","-2.92%"
"21-03-2017","285.91","288.48","288.51","284.04","4.69M","-0.47%"
"20-03-2017","287.27","287.60","288.60","284.10","2.87M","-0.10%"
"17-03-2017","287.57","290.50","292.22","284.68","6.34M","-0.93%"
"16-03-2017","290.26","288.90","290.89","287.36","6.27M","1.58%"
"15-03-2017","285.73","286.67","287.60","284.04","4.80M","0.79%"
"14-03-2017","283.50","290.29","291.50","282.71","6.35M","0.14%"
"10-03-2017","283.11","284.25","284.77","280.69","5.77M","0.32%"
"09-03-2017","282.20","279.09","283.47","278.82","3.84M","1.04%"
"08-03-2017","279.30","283.29","283.41","278.31","5.35M","-1.02%"
"07-03-2017","282.17","283.35","287.21","281.27","7.11M","-0.69%"
"06-03-2017","284.13","279.12","285.28","278.88","4.04M","2.36%"
"03-03-2017","277.58","279.61","281.75","276.77","7.09M","-0.38%"
"02-03-2017","278.64","276.32","282.38","273.51","13.67M","2.73%"
"01-03-2017","271.25","275.14","275.14","270.37","8.37M","-1.60%"
"28-02-2017","275.65","277.61","277.61","274.05","5.72M","-0.23%"
"27-02-2017","276.29","280.03","280.03","274.66","5.51M","-0.98%"
"23-02-2017","279.03","280.03","280.45","275.96","9.49M","0.50%"
"22-02-2017","277.65","277.77","281.66","275.08","7.32M","0.31%"
"21-02-2017","276.80","275.74","279.30","274.30","6.88M","0.70%"
"20-02-2017","274.87","272.49","276.68","270.98","5.87M","0.55%"
"17-02-2017","273.36","270.31","275.56","266.99","10.06M","1.56%"
"16-02-2017","269.17","267.08","270.13","262.77","11.62M","2.19%"
"15-02-2017","263.40","271.01","273.39","262.13","38.64M","-9.46%"
"14-02-2017","290.92","303.57","305.80","281.57","14.90M","-4.60%"
"13-02-2017","304.95","309.42","309.42","303.75","4.70M","-0.83%"
"10-02-2017","307.52","309.60","310.69","305.68","4.73M","-0.64%"
"09-02-2017","309.51","311.05","312.62","305.23","4.10M","-0.04%"
"08-02-2017","309.63","309.21","310.78","305.56","5.98M","1.23%"
"07-02-2017","305.86","316.72","316.72","302.96","7.99M","-3.62%"
"06-02-2017","317.36","318.59","320.74","315.76","3.64M","0.62%"
"03-02-2017","315.39","321.01","321.01","313.52","5.30M","-1.67%"
"02-02-2017","320.77","324.45","324.45","317.93","6.58M","-1.98%"
"01-02-2017","327.25","318.35","328.61","315.58","4.79M","3.57%"
"31-01-2017","315.97","319.98","320.77","312.62","6.04M","-1.64%"
"30-01-2017","321.25","327.10","328.01","320.34","4.16M","-1.78%"
"27-01-2017","327.07","331.33","333.14","325.74","4.49M","-1.27%"
"25-01-2017","331.27","327.86","333.08","326.83","4.50M","1.36%"
"24-01-2017","326.83","321.67","327.71","321.28","5.18M","1.66%"
"23-01-2017","321.49","315.76","322.85","315.64","4.21M","1.82%"
"20-01-2017","315.76","318.29","319.44","314.58","5.01M","-1.55%"
"19-01-2017","320.74","315.64","323.24","315.46","5.81M","1.72%"
"18-01-2017","315.30","315.67","319.62","314.55","5.87M","-0.24%"
"17-01-2017","316.06","318.71","320.34","314.43","4.30M","-0.51%"
"16-01-2017","317.69","313.01","319.53","312.02","6.08M","2.24%"
"13-01-2017","310.72","315.79","315.79","306.28","6.37M","-0.66%"
"12-01-2017","312.77","314.85","316.24","309.72","4.22M","-0.19%"
"11-01-2017","313.37","313.98","316.21","312.11","4.89M","0.58%"
"10-01-2017","311.56","305.71","312.62","305.35","7.97M","3.22%"
"09-01-2017","301.85","301.39","304.53","297.02","3.93M","0.48%"
"06-01-2017","300.40","303.54","306.55","299.49","4.91M","-0.88%"
"05-01-2017","303.05","299.34","303.81","299.07","7.96M","3.19%"
"04-01-2017","293.70","292.49","297.95","292.16","4.77M","1.15%"
"03-01-2017","290.35","296.32","297.35","289.62","5.81M","-1.22%"
"02-01-2017","293.94","284.86","294.94","283.08","4.02M","3.19%"
"30-12-2016","284.86","284.25","286.67","282.14","3.61M","0.23%"
"29-12-2016","284.19","279.27","285.28","277.22","4.76M","1.63%"
"28-12-2016","279.64","281.84","282.84","278.82","3.77M","-0.77%"
"27-12-2016","281.81","277.61","282.90","276.05","3.16M","1.99%"
"26-12-2016","276.32","280.93","280.93","274.96","3.28M","-1.68%"
"23-12-2016","281.02","280.60","282.62","277.61","3.96M","-0.84%"
"22-12-2016","283.41","282.53","285.43","280.51","5.44M","0.23%"
"21-12-2016","282.74","285.76","286.37","281.90","3.49M","-0.98%"
"20-12-2016","285.55","285.46","286.67","283.11","3.69M","0.29%"
"19-12-2016","284.74","284.19","288.81","280.93","5.45M","-0.29%"
"16-12-2016","285.55","280.63","286.61","280.15","9.02M","2.15%"
"15-12-2016","279.55","280.03","285.82","279.12","6.54M","-1.94%"
"14-12-2016","285.07","283.77","287.75","279.21","7.66M","0.36%"
"13-12-2016","284.04","287.75","293.46","278.97","63.88M","3.58%"
"12-12-2016","274.24","278.79","278.79","272.21","3.84M","-2.09%"
"09-12-2016","280.09","280.60","282.78","277.98","5.69M","0.55%"
"08-12-2016","278.55","272.30","280.27","272.30","8.18M","3.64%"
"07-12-2016","268.77","265.54","271.10","265.09","5.56M","0.96%"
"06-12-2016","266.21","266.15","269.11","264.40","4.21M","0.41%"
"05-12-2016","265.12","263.13","266.15","258.48","8.21M","1.48%"
"02-12-2016","261.26","268.56","273.69","260.20","10.45M","-3.41%"
"01-12-2016","270.49","275.80","276.23","269.71","7.71M","-2.42%"
"30-11-2016","277.19","277.61","279.91","274.66","8.38M","-0.12%"
"29-11-2016","277.52","274.60","281.42","272.39","8.57M","1.13%"
"28-11-2016","274.42","272.33","277.61","271.88","5.03M","0.52%"
"25-11-2016","273.00","274.05","275.41","267.45","7.43M","-0.13%"
"24-11-2016","273.36","281.45","281.45","271.40","8.05M","-3.93%"
"23-11-2016","284.56","281.84","286.85","278.82","6.73M","1.43%"
"22-11-2016","280.54","280.06","284.25","273.57","6.64M","1.73%"
"21-11-2016","275.77","282.44","285.34","272.49","7.33M","-3.03%"
"18-11-2016","284.40","283.59","285.97","278.73","7.25M","-0.34%"
"17-11-2016","285.37","277.61","287.27","277.40","8.95M","3.14%"
"16-11-2016","276.68","282.71","284.68","271.58","10.86M","0.23%"
"15-11-2016","276.05","292.64","292.64","273.39","15.36M","-9.84%"
"11-11-2016","306.16","317.75","319.86","304.77","7.82M","-4.95%"
"10-11-2016","322.09","323.48","331.54","320.77","6.91M","0.04%"
"09-11-2016","321.97","302.45","328.31","301.76","10.28M","-1.24%"
"08-11-2016","326.02","312.86","327.71","312.02","12.74M","6.69%"
"07-11-2016","305.59","309.60","314.61","304.80","5.51M","-1.16%"
"04-11-2016","309.18","307.34","311.62","302.72","7.56M","0.41%"
"03-11-2016","307.91","307.67","314.70","304.89","6.91M","-0.60%"
"02-11-2016","309.78","315.39","317.45","309.21","4.75M","-3.26%"
"01-11-2016","320.22","322.52","324.63","316.87","6.85M","-0.25%"
"30-10-2016","321.04","323.72","323.72","319.56","623.00K","-0.94%"
"28-10-2016","324.09","318.05","325.87","316.90","5.67M","2.87%"
"27-10-2016","315.03","311.17","317.30","308.24","18.47M","-1.52%"
"26-10-2016","319.89","330.72","330.72","315.73","6.67M","-4.29%"
"25-10-2016","334.22","331.84","338.57","331.39","5.69M","-1.07%"
"24-10-2016","337.85","328.31","340.38","328.04","5.16M","2.81%"
"21-10-2016","328.61","331.33","331.93","326.80","2.79M","-0.43%"
"20-10-2016","330.03","333.77","334.35","329.52","2.77M","-0.66%"
"19-10-2016","332.23","333.17","334.89","328.94","4.28M","-0.68%"
"18-10-2016","334.50","331.45","335.55","331.45","3.97M","1.22%"
"17-10-2016","330.45","336.67","336.67","329.46","3.46M","-1.54%"
"14-10-2016","335.61","329.52","336.43","328.91","5.87M","2.06%"
"13-10-2016","328.82","336.10","336.10","324.09","9.51M","-3.06%"
"10-10-2016","339.20","344.67","344.67","338.51","3.67M","-0.65%"
"07-10-2016","341.41","334.65","342.37","333.50","9.12M","2.58%"
"06-10-2016","332.81","339.84","340.50","331.39","4.27M","-1.47%"
"05-10-2016","337.75","335.13","339.41","331.78","5.93M","1.76%"
"04-10-2016","331.90","330.36","333.38","326.29","5.72M","1.69%"
"03-10-2016","326.38","325.53","329.52","325.29","4.51M","1.11%"
"30-09-2016","322.79","317.21","323.81","314.55","5.66M","1.62%"
"29-09-2016","317.63","327.71","330.06","311.80","9.32M","-2.54%"
"28-09-2016","325.90","321.67","329.15","320.77","6.60M","1.51%"
"27-09-2016","321.04","324.51","327.10","320.01","4.91M","-0.63%"
"26-09-2016","323.06","331.90","331.90","322.12","6.86M","-3.21%"
"23-09-2016","333.77","337.06","337.06","332.66","4.84M","-0.97%"
"22-09-2016","337.03","338.69","339.75","332.75","6.01M","1.55%"
"21-09-2016","331.87","331.09","335.79","328.31","5.92M","0.26%"
"20-09-2016","331.00","334.95","335.73","329.22","6.87M","-1.08%"
"19-09-2016","334.62","334.22","335.79","331.60","6.98M","1.05%"
"16-09-2016","331.15","339.41","342.91","329.73","10.93M","-1.59%"
"15-09-2016","336.49","339.17","341.74","335.19","5.26M","-0.53%"
"14-09-2016","338.27","335.70","341.19","328.37","12.36M","1.27%"
"12-09-2016","334.01","332.53","337.97","331.48","7.06M","-3.45%"
"09-09-2016","345.96","350.04","351.82","345.03","7.16M","-1.87%"
"08-09-2016","352.57","356.52","357.10","348.68","10.46M","-0.54%"
"07-09-2016","354.50","356.07","361.14","352.45","13.41M","-0.22%"
"06-09-2016","355.29","335.76","358.06","335.76","15.81M","7.07%"
"02-09-2016","331.84","333.14","335.49","331.39","10.10M","1.14%"
"01-09-2016","328.10","326.20","329.91","325.90","7.57M","1.11%"
"31-08-2016","324.51","319.26","331.21","319.26","15.73M","1.64%"
"30-08-2016","319.26","318.96","320.34","316.30","6.61M","0.70%"
"29-08-2016","317.02","315.33","319.11","311.05","12.53M","4.28%"
"26-08-2016","304.02","302.96","311.02","293.31","16.35M","2.00%"
"25-08-2016","298.04","300.76","303.75","296.50","8.79M","-0.90%"
"24-08-2016","300.76","304.59","305.41","297.89","5.19M","-1.12%"
"23-08-2016","304.17","304.92","306.95","302.03","5.34M","0.01%"
"22-08-2016","304.14","307.25","309.96","303.63","4.33M","-1.19%"
"19-08-2016","307.79","310.20","310.81","306.70","4.57M","-0.40%"
"18-08-2016","309.03","309.24","312.56","308.24","4.99M","0.32%"
"17-08-2016","308.03","308.45","310.36","305.29","5.85M","0.55%"
"16-08-2016","306.34","309.57","310.81","303.75","6.03M","-1.78%"
"12-08-2016","311.89","305.92","313.52","305.47","7.17M","2.69%"
"11-08-2016","303.72","304.02","304.77","298.80","4.11M","-0.04%"
"10-08-2016","303.84","311.17","311.71","303.14","6.37M","-2.01%"
"09-08-2016","310.08","314.43","315.03","307.31","6.02M","-0.19%"
"08-08-2016","310.69","312.74","315.39","309.84","4.65M","-0.31%"
"05-08-2016","311.65","306.10","313.04","303.05","6.39M","3.28%"
"04-08-2016","301.76","295.78","302.63","294.88","9.48M","4.52%"
"03-08-2016","288.72","298.44","301.45","286.97","7.93M","-3.02%"
"02-08-2016","297.71","307.79","308.51","296.41","5.25M","-2.94%"
"01-08-2016","306.73","305.86","310.75","305.07","4.75M","1.00%"
"29-07-2016","303.69","306.46","308.09","302.42","3.75M","-0.72%"
"28-07-2016","305.89","307.79","308.94","301.00","6.34M","-0.64%"
"27-07-2016","307.85","306.43","309.63","305.07","5.19M","1.36%"
"26-07-2016","303.72","305.41","309.81","303.02","6.19M","-1.13%"
"25-07-2016","307.19","305.07","308.36","303.78","4.64M","0.35%"
"22-07-2016","306.10","298.41","306.86","297.83","5.59M","3.29%"
"21-07-2016","296.35","300.82","301.76","295.54","3.66M","-0.58%"
"20-07-2016","298.07","299.52","303.23","297.20","5.70M","-1.07%"
"19-07-2016","301.30","298.07","303.87","297.80","7.67M","1.34%"
"18-07-2016","297.32","298.74","304.77","295.72","7.46M","-0.27%"
"15-07-2016","298.13","289.69","302.78","289.47","8.89M","1.63%"
"14-07-2016","293.37","289.75","295.30","289.05","5.98M","1.04%"
"13-07-2016","290.35","293.28","294.57","288.45","5.86M","-0.66%"
"12-07-2016","292.28","293.31","294.91","290.35","6.77M","-0.06%"
"11-07-2016","292.46","284.92","293.79","284.92","10.48M","3.92%"
"08-07-2016","281.42","280.21","282.56","279.21","9.26M","2.45%"
"07-07-2016","274.69","278.19","280.90","274.05","6.58M","-1.25%"
"05-07-2016","278.16","282.74","283.05","277.31","4.93M","-1.83%"
"04-07-2016","283.35","281.84","286.58","281.84","8.41M","2.53%"
"01-07-2016","276.35","279.79","280.48","274.42","7.03M","-0.29%"
"30-06-2016","277.16","274.17","278.97","272.52","13.21M","2.68%"
"29-06-2016","269.92","269.83","271.46","268.80","6.29M","1.56%"
"28-06-2016","265.79","270.37","270.37","261.32","10.19M","-1.90%"
"27-06-2016","270.95","272.67","275.96","267.72","12.45M","-0.10%"
"24-06-2016","271.22","265.06","273.84","254.23","41.00M","-7.90%"
"23-06-2016","294.48","287.33","295.66","287.33","9.63M","3.23%"
"22-06-2016","285.28","291.53","292.58","282.47","7.66M","-2.52%"
"21-06-2016","292.64","292.10","293.43","288.24","8.91M","0.59%"
"20-06-2016","290.92","280.48","292.22","277.77","9.26M","3.80%"
"17-06-2016","280.27","278.22","281.09","275.99","7.84M","2.21%"
"16-06-2016","274.21","271.40","274.90","269.20","7.26M","0.50%"
"15-06-2016","272.85","271.52","273.39","269.92","5.70M","0.83%"
"14-06-2016","270.61","269.71","273.90","266.24","9.62M","0.93%"
"13-06-2016","268.11","272.18","272.42","263.55","9.51M","-2.78%"
"10-06-2016","275.77","281.69","281.69","274.30","7.04M","-2.18%"
"09-06-2016","281.93","283.32","283.80","280.63","8.53M","0.21%"
"08-06-2016","281.33","280.93","282.93","279.55","10.47M","0.67%"
"07-06-2016","279.46","281.51","281.51","277.01","12.57M","0.55%"
"06-06-2016","277.92","276.29","280.63","271.70","9.36M","1.44%"
"03-06-2016","273.96","276.44","278.70","273.09","11.67M","0.11%"
"02-06-2016","273.66","268.02","277.92","268.02","13.67M","0.95%"
"01-06-2016","271.10","275.05","276.59","268.56","10.39M","-2.27%"
"31-05-2016","277.40","275.20","280.57","268.56","110.74M","9.12%"
"30-05-2016","254.23","244.30","255.65","242.19","15.77M","4.30%"
"27-05-2016","243.76","241.40","244.42","238.99","9.04M","1.16%"
"26-05-2016","240.95","241.71","242.61","239.44","8.47M","0.57%"
"25-05-2016","239.59","237.78","241.37","237.78","8.90M","2.03%"
"24-05-2016","234.83","231.63","236.43","230.93","10.57M","1.93%"
"23-05-2016","230.39","234.49","235.34","229.39","8.15M","-0.70%"
"20-05-2016","232.02","233.38","237.00","231.45","6.54M","-0.63%"
"19-05-2016","233.50","233.11","237.36","230.51","10.99M","0.53%"
"18-05-2016","232.26","231.45","233.77","230.30","8.59M","-1.24%"
"17-05-2016","235.19","236.94","238.39","233.32","9.43M","-0.76%"
"16-05-2016","237.00","237.66","239.41","234.77","8.25M","0.71%"
"13-05-2016","235.34","236.12","237.78","232.65","14.03M","0.75%"
"12-05-2016","233.59","228.73","234.52","228.73","6.51M","1.90%"
"11-05-2016","229.24","232.23","236.55","226.98","11.60M","-2.34%"
"10-05-2016","234.74","241.89","241.89","233.65","9.17M","-3.57%"
"09-05-2016","243.43","241.62","244.54","238.48","8.70M","1.17%"
"06-05-2016","240.62","234.52","241.95","232.05","9.95M","1.93%"
"05-05-2016","236.06","231.75","239.02","231.24","9.60M","2.45%"
"04-05-2016","230.42","244.72","244.72","229.39","12.07M","-6.80%"
"03-05-2016","247.23","247.98","254.68","246.11","9.62M","0.48%"
"02-05-2016","246.05","246.20","247.71","242.91","4.18M","-0.16%"
"29-04-2016","246.44","247.44","249.67","243.25","6.25M","-0.73%"
"28-04-2016","248.25","252.75","254.05","247.26","7.55M","-1.72%"
"27-04-2016","252.60","252.84","256.64","250.25","6.23M","-0.12%"
"26-04-2016","252.90","246.62","255.68","244.45","7.00M","1.66%"
"25-04-2016","248.77","252.03","252.03","247.44","3.27M","-1.15%"
"22-04-2016","251.66","248.71","253.78","246.23","6.00M","1.34%"
"21-04-2016","248.34","246.65","251.78","245.03","9.21M","1.83%"
"20-04-2016","243.88","245.63","247.65","241.80","7.59M","-0.80%"
"18-04-2016","245.84","246.02","247.38","242.91","5.57M","-0.34%"
"13-04-2016","246.69","241.40","248.50","240.29","12.37M","3.27%"
"12-04-2016","238.87","234.13","239.84","233.65","7.70M","2.37%"
"11-04-2016","233.35","225.68","234.04","225.65","6.83M","4.09%"
"08-04-2016","224.17","226.62","229.36","223.60","4.86M","-1.00%"
"07-04-2016","226.44","226.89","232.23","223.48","8.72M","-0.40%"
"06-04-2016","227.34","225.53","230.78","224.54","7.32M","1.67%"
"05-04-2016","223.60","232.96","232.96","222.70","6.06M","-4.61%"
"04-04-2016","234.40","232.93","235.97","230.78","6.01M","2.30%"
"01-04-2016","229.12","233.20","233.20","227.95","5.68M","-1.80%"
"31-03-2016","233.32","234.10","237.54","229.64","10.74M","-0.51%"
"30-03-2016","234.52","229.64","236.27","227.40","10.30M","4.34%"
"29-03-2016","224.78","219.68","228.70","219.10","9.36M","2.52%"
"28-03-2016","219.26","226.62","226.62","218.17","8.06M","-3.63%"
"23-03-2016","227.52","228.13","229.00","225.74","5.77M","-0.05%"
"22-03-2016","227.64","227.49","230.24","223.54","8.91M","0.67%"
"21-03-2016","226.14","221.64","226.62","220.73","9.33M","2.36%"
