Date,Open,High,Low,Close,Volume
2021-09-14,3384.9,3388.6,3356.85,3362.5,569410.0
2021-09-15,3361.85,3383.95,3346.95,3352.3,587860.0
2021-09-16,3350.0,3371.0,3335.0,3342.1,516750.0
2021-09-17,3352.0,3382.0,3285.05,3303.05,1550000.0
2021-09-20,3299.95,3315.0,3265.0,3271.55,689290.0
2021-09-21,3271.55,3335.0,3271.0,3309.2,922060.0
2021-09-22,3328.5,3329.95,3288.25,3317.5,825950.0
2021-09-23,3340.0,3340.0,3315.0,3320.65,694720.0
2021-09-24,3330.0,3505.0,3320.85,3448.6,2780000.0
2021-09-27,3461.6,3470.0,3417.65,3430.65,902450.0
2021-09-28,3424.9,3429.7,3350.0,3379.7,961270.0
2021-09-29,3365.0,3381.7,3310.0,3323.05,973390.0
2021-09-30,3329.9,3347.7,3220.0,3244.65,2080000.0
2021-10-01,3248.0,3252.95,3170.0,3177.85,1510000.0
2021-10-04,3202.8,3230.5,3178.0,3201.6,921240.0
2021-10-05,3208.55,3260.0,3191.65,3254.75,909340.0
2021-10-06,3262.0,3280.0,3200.65,3212.25,786380.0
2021-10-07,3220.0,3318.0,3220.0,3290.85,1180000.0
2021-10-08,3307.0,3329.0,3264.1,3306.9,882440.0
2021-10-11,3326.4,3344.35,3297.75,3306.05,460200.0
2021-10-12,3280.0,3335.0,3280.0,3323.25,564520.0
2021-10-13,3343.0,3358.9,3291.4,3323.5,770140.0
2021-10-14,3342.0,3352.95,3290.0,3297.8,648600.0
2021-10-18,3252.5,3283.95,3232.0,3241.5,1580000.0
2021-10-19,3260.9,3269.1,3176.1,3183.75,1040000.0
2021-10-20,3190.0,3219.95,3136.65,3169.6,1210000.0
2021-10-21,3194.0,3195.45,2920.45,3002.0,5100000.0
2021-10-22,2975.0,3002.95,2912.15,2982.4,2860000.0
2021-10-25,2950.0,2950.0,2857.25,2918.05,2160000.0
2021-10-26,2918.05,3024.0,2898.0,2969.8,1990000.0
2021-10-27,3029.2,3145.0,3029.2,3094.65,4610000.0
2021-10-28,3103.0,3147.6,3062.0,3116.3,1790000.0
2021-10-29,3125.0,3144.7,3083.3,3100.1,1120000.0
2021-11-01,3128.0,3142.25,3091.65,3121.8,750390.0
2021-11-02,3120.0,3139.8,3080.0,3103.35,881920.0
2021-11-03,3102.1,3182.9,3095.0,3170.65,879230.0
2021-11-04,3179.0,3190.0,3145.0,3159.25,263600.0
2021-11-08,3165.0,3181.0,3095.15,3138.0,787820.0
2021-11-09,3140.0,3155.0,3120.0,3145.15,668840.0
2021-11-10,3132.0,3136.65,3080.5,3108.3,872980.0
2021-11-11,3090.0,3106.65,3052.0,3063.5,958140.0
2021-11-12,3089.0,3128.0,3075.8,3122.9,682340.0
2021-11-15,3126.0,3180.0,3126.0,3168.7,696380.0
2021-11-16,3165.0,3209.0,3120.1,3151.7,1400000.0
2021-11-17,3170.0,3239.9,3165.05,3230.25,1620000.0
2021-11-18,3249.85,3260.0,3214.0,3226.85,1610000.0
2021-11-22,3241.0,3308.35,3215.05,3261.25,2150000.0
2021-11-23,3261.25,3288.3,3171.55,3185.55,1480000.0
2021-11-24,3186.05,3208.9,3150.0,3157.0,1060000.0
2021-11-25,3156.5,3173.35,3113.0,3144.25,728830.0
2021-11-26,3101.0,3167.35,3091.0,3143.1,1030000.0
2021-11-29,3131.0,3178.9,3071.9,3144.3,876650.0
2021-11-30,3116.15,3189.0,3116.15,3143.65,2340000.0
2021-12-01,3155.9,3199.75,3124.1,3138.15,1740000.0
2021-12-02,3160.0,3194.0,3152.25,3180.6,939320.0
2021-12-03,3185.0,3187.45,3106.0,3110.45,1220000.0
2021-12-06,3115.0,3115.0,3028.25,3038.3,1110000.0
2021-12-07,3040.0,3069.0,3016.45,3030.35,2060000.0
2021-12-08,3031.9,3123.0,3031.0,3108.5,1170000.0
2021-12-09,3152.4,3183.05,3111.0,3178.7,1290000.0
2021-12-10,3184.0,3292.0,3178.7,3283.15,2550000.0
2021-12-13,3285.1,3341.0,3270.95,3279.85,1270000.0
