Date,Open,High,Low,Close,Volume
2021-12-24,1625.0,1625.0,1580.0,1592.06,2089999.9999999998
2021-12-27,1561.04,1613.99,1556.1,1601.31,2350000.0
2021-12-28,1617.23,1624.9,1602.17,1610.08,1460000.0
2021-12-29,1610.03,1633.0,1596.6,1624.91,1720000.0
2021-12-30,1620.0,1628.18,1597.45,1616.76,2830000.0
2021-12-31,1619.76,1650.0,1617.0,1640.62,2300000.0
2022-01-03,1640.65,1704.0,1640.65,1698.13,2710000.0
2022-01-04,1709.9,1719.0,1685.21,1713.55,2300000.0
2022-01-05,1710.0,1805.0,1710.0,1798.84,6080000.0
2022-01-06,1770.1,1808.0,1770.1,1798.65,3510000.0
2022-01-07,1807.5,1814.3,1758.0,1775.69,3230000.0
2022-01-10,1780.0,1800.0,1773.06,1779.88,1700000.0
2022-01-11,1770.0,1793.51,1762.11,1779.95,1650000.0
2022-01-12,1790.0,1819.0,1775.0,1793.53,2230000.0
2022-01-13,1799.77,1827.49,1790.0,1822.5,2480000.0
2022-01-14,1804.4,1833.34,1800.0,1820.97,1550000.0
2022-01-17,1829.0,1843.5,1822.1,1837.06,1350000.0
2022-01-18,1837.69,1855.88,1810.01,1815.35,2060000.0
2022-01-19,1824.0,1862.1,1787.54,1807.73,3480000.0
2022-01-20,1807.5,1826.2,1708.0,1725.9,5440000.0
2022-01-21,1700.0,1709.5,1622.0,1633.52,5580000.0
2022-01-24,1638.85,1643.4,1544.4,1570.71,4740000.0
2022-01-25,1555.05,1568.24,1525.03,1552.9,4090000.0
2022-01-27,1538.6,1557.04,1501.2,1535.98,3500000.0
2022-01-28,1560.1,1578.77,1515.0,1519.88,3510000.0
2022-01-31,1559.0,1574.1,1532.97,1568.95,3130000.0
2022-02-01,1582.9,1601.49,1550.0,1590.39,3570000.0
2022-02-02,1603.01,1675.0,1592.5,1670.6,5260000.0
2022-02-03,1670.6,1671.7,1626.37,1634.81,2890000.0
2022-02-04,1634.8,1646.94,1614.5,1620.57,2950000.0
2022-02-07,1616.0,1636.41,1565.0,1571.14,3570000.0
2022-02-08,1581.0,1611.98,1572.0,1598.92,4099999.9999999995
2022-02-09,1618.0,1641.49,1612.0,1625.78,2510000.0
2022-02-10,1634.49,1655.0,1603.3,1639.36,3000000.0
2022-02-11,1600.0,1620.0,1591.0,1611.31,2450000.0
2022-02-14,1580.5,1588.8,1545.1,1567.42,2960000.0
2022-02-15,1589.0,1642.75,1564.9,1637.53,3590000.0
2022-02-16,1642.8,1658.99,1619.01,1627.24,2740000.0
2022-02-17,1636.6,1641.83,1608.1,1618.12,2140000.0
2022-02-18,1606.1,1628.9,1602.58,1609.66,1740000.0
2022-02-21,1603.8,1623.81,1578.0,1601.22,2280000.0
2022-02-22,1530.0,1627.0,1527.5,1618.94,3220000.0
2022-02-23,1639.0,1639.0,1603.51,1613.36,2420000.0
2022-02-24,1560.0,1589.59,1520.0,1524.52,3620000.0
2022-02-25,1578.8,1606.5,1557.0,1577.21,3200000.0
2022-02-28,1570.0,1608.48,1536.5,1601.26,3730000.0
2022-03-02,1570.5,1615.71,1563.2,1605.3,2820000.0
2022-03-03,1630.0,1634.8,1564.68,1570.41,3400000.0
2022-03-04,1559.0,1567.23,1521.2,1533.32,3380000.0
2022-03-07,1499.4,1499.4,1379.99,1437.32,3720000.0
2022-03-08,1440.0,1452.5,1395.1,1445.07,4630000.0
2022-03-09,1450.11,1519.95,1440.0,1501.52,3910000.0
2022-03-10,1564.9,1585.0,1530.51,1546.74,4760000.0
2022-03-11,1540.0,1575.0,1528.0,1556.9,3300000.0
2022-03-14,1547.56,1573.5,1541.15,1567.85,2850000.0
2022-03-15,1574.9,1595.0,1553.41,1570.89,2970000.0
2022-03-16,1590.06,1624.0,1585.1,1612.48,2980000.0
2022-03-17,1639.9,1658.9,1625.5,1637.08,4019999.9999999995
2022-03-21,1639.99,1644.4,1615.0,1618.08,2020000.0
2022-03-22,1625.0,1659.0,1595.1,1649.46,2650000.0
2022-03-23,1660.0,1672.88,1634.42,1640.73,2290000.0
2022-03-24,1635.0,1651.2,1627.0,1637.87,1840000.0
2022-03-25,1650.0,1650.0,1624.02,1633.33,1480000.0
2022-03-28,1640.0,1656.0,1610.1,1651.9,1750000.0
2022-03-29,1653.6,1662.0,1642.31,1650.17,1980000.0
2022-03-30,1660.0,1724.98,1653.1,1712.89,4550000.0
2022-03-31,1710.0,1730.0,1698.2,1706.05,2990000.0
2022-04-01,1703.0,1720.0,1701.12,1713.92,2100000.0
2022-04-04,1719.9,1748.0,1695.53,1719.64,3240000.0
2022-04-05,1722.0,1730.0,1675.85,1681.89,3860000.0
2022-04-06,1681.89,1689.91,1665.1,1672.0,2470000.0
2022-04-07,1665.0,1670.0,1648.0,1655.39,2170000.0
2022-04-08,1670.0,1684.0,1651.73,1674.9,2130000.0
2022-04-11,1667.5,1684.55,1655.01,1657.79,1700000.0
2022-04-12,1650.2,1650.2,1622.21,1631.81,2480000.0
2022-04-13,1640.4,1650.0,1605.0,1609.01,2480000.0
2022-04-18,1604.0,1604.0,1565.44,1582.72,2820000.0
2022-04-19,1599.9,1608.0,1559.15,1572.06,2600000.0
2022-04-20,1572.1,1579.99,1532.33,1550.93,2520000.0
2022-04-21,1560.1,1602.1,1559.27,1583.57,2360000.0
2022-04-22,1570.01,1574.85,1543.0,1545.42,2150000.0
2022-04-25,1535.0,1540.0,1520.0,1526.52,1640000.0
2022-04-26,1555.0,1563.32,1530.01,1543.44,2210000.0
2022-04-27,1534.11,1534.11,1475.14,1482.64,3410000.0
2022-04-28,1500.0,1525.0,1466.06,1501.19,3480000.0
2022-04-29,1528.0,1528.0,1485.0,1491.11,2210000.0
2022-05-02,1461.29,1502.28,1460.01,1495.74,1910000.0
2022-05-04,1495.73,1505.88,1427.0,1432.24,3160000.0
2022-05-05,1449.9,1471.1,1405.0,1413.93,2970000.0
2022-05-06,1380.0,1389.53,1351.0,1364.05,3520000.0
2022-05-09,1354.0,1401.17,1336.29,1378.39,4030000.0000000005
2022-05-10,1382.0,1397.92,1356.2,1363.01,2560000.0
2022-05-11,1372.5,1383.06,1315.2,1332.98,2920000.0
2022-05-12,1326.9,1326.9,1275.0,1285.07,3260000.0
2022-05-13,1312.9,1323.47,1257.5,1260.83,3490000.0
2022-05-16,1270.0,1277.87,1245.0,1265.53,4340000.0
2022-05-17,1270.48,1302.07,1263.0,1297.21,4290000.0
2022-05-18,1308.0,1314.96,1261.01,1276.21,3740000.0
2022-05-19,1248.19,1255.19,1217.38,1241.39,2860000.0
2022-05-20,1263.9,1269.9,1243.17,1256.17,3230000.0
2022-05-23,1265.0,1279.4,1250.0,1257.29,2790000.0
2022-05-24,1259.0,1262.18,1228.78,1235.73,2550000.0
2022-05-25,1244.5,1258.81,1233.3,1240.6,2180000.0
2022-05-26,1245.0,1258.5,1206.22,1247.78,3790000.0
2022-05-27,1265.0,1289.0,1260.45,1275.84,3300000.0
2022-05-30,1292.4,1299.0,1283.7,1292.41,2800000.0
2022-05-31,1292.41,1311.19,1277.36,1293.4,4200000.0
2022-06-01,1295.9,1302.49,1253.2,1259.66,2810000.0
2022-06-02,1254.4,1303.0,1245.01,1293.6,3660000.0
2022-06-03,1310.0,1322.0,1265.2,1269.16,3170000.0
2022-06-06,1268.9,1268.9,1228.2,1251.64,3100000.0
2022-06-07,1244.0,1244.99,1223.23,1233.87,1770000.0
2022-06-08,1241.1,1264.5,1225.0,1246.5,2370000.0
2022-06-09,1232.55,1251.8,1225.5,1247.1,1740000.0
2022-06-10,1230.0,1238.09,1217.56,1225.35,2910000.0
2022-06-13,1200.0,1200.0,1135.0,1138.6,4880000.0
2022-06-14,1138.5,1157.77,1126.51,1133.65,3670000.0
2022-06-15,1140.0,1187.0,1140.0,1180.97,4960000.0
2022-06-16,1202.5,1206.98,1141.1,1147.19,3940000.0
2022-06-17,1136.01,1186.44,1135.0,1175.48,4190000.0000000005
2022-06-20,1185.0,1185.0,1153.2,1170.96,2430000.0
2022-06-21,1184.38,1192.74,1167.99,1174.99,3080000.0
2022-06-22,1170.0,1170.0,1135.0,1143.56,2850000.0
2022-06-23,1153.75,1158.9,1131.48,1155.29,2540000.0
2022-06-24,1166.0,1168.59,1143.0,1158.3,3660000.0
