Date,Open,High,Low,Close,Volume
2021-12-27,281.06,285.13,277.68,284.34,12560000.0
2021-12-28,286.79,291.38,285.25,289.81,22860000.0
2021-12-29,288.93,290.65,286.22,287.27,10260000.0
2021-12-30,285.19,287.51,282.81,283.89,11920000.0
2021-12-31,285.28,291.86,284.77,291.13,15540000.0
2022-01-03,297.83,302.27,296.93,300.31,32750000.0
2022-01-04,299.82,301.15,292.13,295.48,24100000.0
2022-01-05,293.88,297.38,291.83,295.57,15420000.0
2022-01-06,290.59,297.5,287.94,295.03,16559999.999999998
2022-01-07,295.75,299.04,291.95,296.08,15530000.0
2022-01-10,297.59,304.71,296.5,303.99,25190000.0
2022-01-11,303.57,306.52,300.64,302.54,16270000.0
2022-01-12,305.29,308.91,303.87,306.13,16260000.000000002
2022-01-13,304.17,310.08,298.62,308.97,27570000.0
2022-01-14,307.19,311.05,305.17,307.73,12660000.0
2022-01-17,310.69,317.99,309.0,316.84,27940000.0
2022-01-18,318.59,318.96,306.07,308.27,19350000.0
2022-01-19,307.79,315.15,304.65,314.34,21800000.0
2022-01-20,313.8,315.76,309.0,311.23,18360000.0
2022-01-21,308.03,310.11,298.29,302.87,17950000.0
2022-01-24,301.57,304.35,285.67,288.75,25230000.0
2022-01-25,285.94,297.23,282.23,296.05,22570000.0
2022-01-27,290.14,303.38,287.63,298.38,26680000.0
2022-01-28,302.06,307.4,298.92,300.13,21780000.0
2022-01-31,304.77,313.83,300.67,312.47,27310000.0
2022-02-01,306.58,310.66,297.53,304.35,48030000.0
2022-02-02,306.95,310.48,304.86,305.62,14310000.0
2022-02-03,307.25,310.39,303.48,304.47,15250000.0
2022-02-04,304.05,306.46,301.15,302.12,12660000.0
2022-02-07,303.51,304.38,297.23,298.5,13390000.0
2022-02-08,300.55,300.85,289.17,297.38,23380000.0
2022-02-09,299.64,303.99,298.56,302.51,12430000.0
2022-02-10,305.8,308.09,304.29,306.25,14540000.0
2022-02-11,303.72,305.98,299.94,301.06,13530000.0
2022-02-14,293.91,294.82,282.93,284.53,22160000.0
2022-02-15,287.36,305.07,282.02,304.17,30620000.0
2022-02-16,304.17,306.52,299.7,300.82,20180000.0
2022-02-17,305.32,308.7,300.73,301.73,27940000.0
2022-02-18,300.55,303.35,296.63,297.62,15480000.0
2022-02-21,295.81,302.0,293.37,298.41,22590000.0
2022-02-22,290.02,293.49,284.53,288.63,27960000.0
2022-02-23,290.74,292.94,286.85,287.87,17700000.0
2022-02-24,275.17,278.55,244.69,258.27,57270000.0
2022-02-25,268.47,281.06,266.51,277.46,48880000.0
2022-02-28,268.56,276.02,265.82,274.02,34480000.0
2022-03-02,273.36,274.14,268.29,270.13,25790000.0
2022-03-03,276.71,276.71,262.53,263.79,29600000.0
2022-03-04,260.63,260.63,250.31,251.81,38770000.0
2022-03-07,242.46,242.46,233.86,237.78,44840000.0
2022-03-08,235.67,238.66,227.13,236.43,55540000.0
2022-03-09,238.36,246.99,235.07,244.97,48380000.0
2022-03-10,257.7,262.5,249.85,253.23,59780000.0
2022-03-11,249.61,254.17,245.87,252.36,51510000.0
2022-03-14,252.72,252.87,243.82,248.47,40720000.0
2022-03-15,247.35,256.01,246.23,249.64,47710000.0
2022-03-16,257.73,258.63,253.9,256.43,27190000.0
2022-03-17,260.72,262.95,259.24,261.8,26700000.0
2022-03-21,262.83,263.31,257.76,258.27,18270000.0
2022-03-22,258.36,266.42,254.2,265.76,30440000.0
2022-03-23,267.66,269.77,262.29,263.01,25470000.0
2022-03-24,259.51,262.77,258.03,261.44,17110000.0
2022-03-25,263.73,263.73,258.09,260.78,15100000.0
2022-03-28,260.72,262.5,257.4,261.14,16760000.000000002
2022-03-29,263.13,265.15,260.35,261.74,18710000.0
2022-03-30,264.61,267.05,262.07,262.92,18150000.0
2022-03-31,263.13,264.52,261.08,261.77,14250000.0
2022-04-01,261.92,266.9,260.02,266.24,19380000.0
2022-04-04,268.2,271.28,266.33,269.62,18660000.0
2022-04-05,271.58,278.76,270.55,276.44,28530000.0
2022-04-06,275.14,279.24,273.15,275.29,24970000.0
2022-04-07,275.5,277.07,270.67,271.28,19950000.0
2022-04-08,271.58,275.35,271.4,272.82,16320000.0
2022-04-11,275.8,276.95,272.18,272.82,14340000.0
2022-04-12,272.06,272.06,262.53,264.52,22700000.0
2022-04-13,266.63,267.26,259.57,260.14,16820000.0
2022-04-18,259.51,263.34,255.68,261.8,15300000.0
2022-04-19,263.58,265.7,251.66,256.46,12670000.0
2022-04-20,260.11,266.57,258.45,265.88,19640000.0
2022-04-21,268.26,271.19,266.18,270.4,14120000.0
2022-04-22,266.78,269.92,264.34,264.85,14360000.0
2022-04-25,261.17,263.13,255.38,256.58,14730000.0
2022-04-26,261.86,264.01,260.48,262.47,13580000.0
2022-04-27,259.06,261.29,256.55,259.66,13700000.0
2022-04-28,262.41,265.06,259.99,263.16,13880000.0
2022-04-29,265.67,270.22,263.13,264.1,21990000.0
2022-05-02,264.31,267.33,258.6,261.23,18950000.0
2022-05-04,264.31,265.91,253.9,255.59,14930000.0
2022-05-05,258.91,261.92,255.71,257.28,12240000.0
2022-05-06,252.78,253.6,245.63,246.56,25140000.0
2022-05-09,245.72,245.87,238.39,243.79,18080000.0
2022-05-10,241.4,246.53,235.13,236.43,16540000.0
2022-05-11,238.99,239.59,227.86,234.25,29220000.0
2022-05-12,230.54,232.14,221.01,224.69,33509999.999999996
2022-05-13,233.56,253.08,233.56,244.0,71430000.0
2022-05-16,248.59,248.59,239.14,244.63,24940000.0
2022-05-17,246.47,256.88,244.42,255.98,24650000.0
2022-05-18,255.89,257.91,249.88,250.55,20490000.0
2022-05-19,241.4,245.51,239.11,240.59,17710000.0
2022-05-20,247.44,254.32,247.44,252.27,23500000.0
2022-05-23,254.47,260.2,253.2,254.35,16350000.000000002
2022-05-24,255.83,258.0,251.06,256.94,14530000.0
2022-05-25,258.57,258.91,249.52,251.66,13540000.0
2022-05-26,254.68,255.07,244.42,253.87,17710000.0
2022-05-27,257.13,261.47,256.61,259.27,16870000.0
2022-05-30,263.73,268.68,263.13,266.99,18500000.0
2022-05-31,267.93,271.28,265.79,267.69,22310000.0
2022-06-01,268.62,269.17,265.3,268.32,11930000.0
2022-06-02,268.56,268.92,262.92,265.03,12740000.0
2022-06-03,268.5,268.59,259.81,260.66,12780000.0
2022-06-06,258.24,261.89,256.25,260.93,11900000.0
2022-06-07,261.02,264.46,258.97,263.04,11150000.0
2022-06-08,264.76,265.79,260.72,262.92,12840000.0
2022-06-09,260.66,262.92,257.16,258.6,13040000.0
2022-06-10,255.29,258.82,254.68,258.33,11910000.0
2022-06-13,250.4,252.36,244.78,245.45,17440000.0
2022-06-14,243.21,248.56,240.02,244.51,19630000.0
2022-06-15,247.44,251.3,245.9,249.91,15190000.0
2022-06-16,253.47,254.02,235.43,237.15,22260000.0
2022-06-17,234.13,238.05,230.93,234.74,24820000.0
2022-06-20,235.7,237.15,227.31,230.96,17050000.0
2022-06-21,234.77,240.8,233.56,239.96,14740000.0
2022-06-22,239.23,239.59,235.67,237.24,12430000.0
2022-06-23,239.17,247.38,238.12,245.75,26510000.0
2022-06-24,247.44,249.16,245.12,247.02,14810000.0
2022-06-27,252.0,253.14,248.86,250.16,12020000.0
2022-06-28,248.22,252.39,246.93,251.72,13240000.0
2022-06-29,248.68,253.41,248.37,251.63,13100000.0
2022-06-30,252.45,255.89,247.44,248.53,20120000.0
2022-07-01,247.83,250.22,242.79,249.07,14730000.0
2022-07-04,248.37,250.4,244.42,246.5,11530000.0
2022-07-05,250.46,252.75,247.56,248.65,16770000.0
2022-07-06,249.85,251.85,247.83,251.27,12200000.0
2022-07-07,253.41,261.29,253.05,260.02,17620000.0
2022-07-08,263.28,267.87,259.09,266.48,23730000.0
2022-07-11,264.37,266.27,261.59,263.76,12620000.0
2022-07-12,261.32,262.53,258.39,259.84,9520000.0
2022-07-13,261.14,263.04,256.88,257.76,10180000.0
2022-07-14,258.3,260.26,255.47,258.33,10740000.0
2022-07-15,259.9,266.6,259.33,265.67,15770000.0
2022-07-18,267.93,273.87,267.48,272.12,21190000.0
2022-07-19,269.62,272.7,268.23,271.01,11550000.0
2022-07-20,274.21,278.07,272.64,273.66,17150000.0
2022-07-21,273.36,274.9,271.64,274.51,10930000.0
2022-07-22,275.56,277.58,272.97,274.54,10340000.0
2022-07-25,275.2,276.17,269.35,271.31,12510000.0
2022-07-26,270.8,270.8,265.39,266.24,11560000.0
2022-07-27,266.24,268.56,263.19,267.99,10080000.0
2022-07-28,265.7,271.13,257.94,266.9,36380000.0
2022-07-29,268.65,273.21,268.65,271.34,16000000.0
2022-08-01,272.76,290.29,272.21,289.2,43080000.0
2022-08-02,289.02,289.62,283.2,287.42,19070000.0
2022-08-03,286.67,287.42,277.37,282.32,19130000.0
2022-08-04,285.55,286.03,275.47,282.99,18540000.0
2022-08-05,282.99,285.4,280.03,280.78,11920000.0
2022-08-08,281.24,284.8,280.3,282.59,10560000.0
2022-08-10,283.65,288.0,279.64,287.0,13360000.0
2022-08-11,291.22,292.7,287.03,287.66,12780000.0
2022-08-12,287.12,290.56,283.65,288.21,13480000.0
2022-08-16,289.44,296.57,288.6,295.63,16800000.0
2022-08-17,296.26,298.38,292.22,292.94,15950000.0
2022-08-18,292.1,293.79,289.23,292.58,12070000.0
2022-08-19,293.76,294.57,282.5,284.25,16640000.0
2022-08-22,282.74,283.02,273.12,274.36,15050000.0
2022-08-23,270.98,278.88,270.13,277.89,17780000.0
2022-08-24,277.01,280.57,276.23,279.55,12210000.0
2022-08-25,281.24,282.93,276.05,277.13,11260000.0
2022-08-26,280.63,283.92,280.0,280.66,11250000.0
2022-08-29,272.18,275.74,271.67,273.6,11650000.0
2022-08-30,276.8,285.1,275.86,284.31,14420000.0
2022-09-01,279.12,286.31,278.91,281.78,13390000.0
2022-09-02,284.16,284.74,277.71,278.67,10810000.0
2022-09-05,277.46,280.0,275.8,277.01,9380000.0
2022-09-06,279.24,279.85,275.56,276.26,9810000.0
2022-09-07,273.51,275.5,267.75,269.08,20760000.0
2022-09-08,273.06,273.12,265.54,266.87,19340000.0
2022-09-09,270.07,271.37,265.91,269.11,14290000.0
