Date,Open,High,Low,Close,Volume,MA5,MA20,RSI,Volatility,Trend,RSI_Condition,Volatility_Condition
2025-07-01,5962.5,6018.0,5928.0,5965.0,1290000.0,5817.6,5541.525,62.67071320182094,0.019515442500402245,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2025-07-02,5901.0,5991.5,5886.5,5956.0,1390000.0,5881.0,5568.525,70.44776119402985,0.01957376340584412,BULLISH,RSI_HIGH,LOW_VOLATILITY
2025-07-03,5956.0,5967.5,5750.0,5766.0,1140000.0,5895.9,5582.725,71.95121951219512,0.021135583449053967,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2025-07-04,5789.5,5825.0,5737.5,5753.0,345740.0,5883.3,5596.35,67.80394041326286,0.021155088469118684,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2025-07-07,5756.5,5792.0,5731.0,5748.0,385470.0,5837.6,5599.0,72.47046738572162,0.019335697406661162,BULLISH,RSI_HIGH,LOW_VOLATILITY
2025-07-08,5749.5,5808.0,5739.5,5802.0,512180.0,5805.0,5609.15,76.71717171717171,0.018972924140239465,BULLISH,RSI_HIGH,LOW_VOLATILITY
2025-07-09,5815.0,5864.0,5791.0,5852.0,1660000.0,5784.2,5620.2,77.98651252408477,0.019014259989187966,BULLISH,RSI_HIGH,LOW_VOLATILITY
2025-07-10,5925.0,5936.0,5831.5,5840.0,716150.0,5799.0,5638.375,74.16756176154672,0.01774359882469208,BULLISH,RSI_HIGH,LOW_VOLATILITY
2025-07-11,5866.0,5939.0,5839.0,5917.5,1330000.0,5831.9,5671.15,74.18142780461622,0.014748955525174105,BULLISH,RSI_HIGH,LOW_VOLATILITY
2025-07-14,5917.0,5960.0,5887.5,5940.5,979830.0,5870.4,5699.05,70.49079754601227,0.01420438837865516,BULLISH,RSI_HIGH,LOW_VOLATILITY
2025-07-15,5950.0,5964.5,5907.5,5930.5,787930.0,5896.1,5730.05,68.39116719242902,0.013635711052170424,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2025-07-16,5919.5,5958.5,5865.5,5950.0,842100.0,5915.7,5763.9,67.01777485187623,0.013321696082176433,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2025-07-17,5931.0,5958.0,5770.0,5796.5,1350000.0,5907.0,5790.175,48.76347495244135,0.015073931277936133,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2025-07-18,5818.0,5869.0,5790.0,5861.0,789730.0,5895.7,5813.725,41.66064981949459,0.014575320164522475,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2025-07-21,5900.0,5910.0,5820.0,5878.0,491970.0,5883.2,5834.275,43.76790830945559,0.014385838757470196,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2025-07-22,5900.0,5959.5,5871.0,5948.0,514260.0,5886.7,5851.35,49.4729907773386,0.0136015760852316,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2025-07-23,5925.0,5957.0,5815.0,5897.0,585120.0,5876.1,5864.25,60.564516129032256,0.013826524706857024,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2025-07-24,5840.0,5933.0,5825.5,5844.0,343260.0,5885.6,5871.875,56.8939393939394,0.013945249783462597,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2025-07-25,5815.0,5857.0,5760.5,5803.0,877610.0,5874.0,5871.225,53.95114942528736,0.013190335857739894,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2025-07-28,5771.0,5870.5,5745.0,5762.0,506110.0,5850.8,5860.5,47.07174231332357,0.011543985073973936,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2025-07-29,5725.5,5795.0,5703.0,5756.0,634250.0,5812.4,5850.05,42.48826291079812,0.011545019855361428,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2025-07-30,5800.0,5805.5,5698.0,5740.0,1220000.0,5781.0,5839.25,42.22395023328149,0.01154730657486796,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2025-07-31,5625.0,5930.5,5606.5,5910.5,2570000.0,5794.3,5846.475,49.524456521739125,0.011304056106790982,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2025-08-01,5870.0,5913.5,5780.5,5788.5,523410.0,5791.4,5848.25,40.898203592814376,0.012311080180619029,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2025-08-04,5800.0,5817.0,5742.0,5780.5,545640.0,5795.1,5849.875,40.99639855942377,0.01231435227915265,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2025-08-05,5765.5,5802.0,5706.0,5781.5,929920.0,5800.2,5848.85,39.65623081645182,0.012129281561280193,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2025-08-06,5800.0,5916.0,5781.5,5893.5,980680.0,5830.9,5850.925,56.27425614489003,0.012758497963693674,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2025-08-07,5893.5,5907.0,5793.5,5859.0,483130.0,5820.6,5851.875,49.86541049798116,0.01282559422741969,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2025-08-08,5848.5,5865.0,5761.0,5769.5,345650.0,5816.8,5844.475,43.347639484978544,0.012887449676350698,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2025-08-11,5742.0,5905.0,5734.5,5878.5,799980.0,5836.4,5841.375,45.93329432416618,0.01361466003206597,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2025-08-12,5825.0,5962.5,5824.0,5927.5,883250.0,5865.6,5841.225,51.78885630498533,0.013750017101682202,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2025-08-13,5886.0,5993.0,5886.0,5969.5,510230.0,5880.8,5842.2,57.45692216280452,0.013822904836764389,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2025-08-14,5978.0,6055.0,5955.5,6002.5,767650.0,5909.5,5852.5,61.96760647870426,0.012418988071956232,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2025-08-18,6009.0,6232.5,6009.0,6096.5,1150000.0,5974.9,5864.275,68.8663282571912,0.012637212641180626,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2025-08-19,6060.0,6129.0,6021.0,6055.5,499620.0,6010.3,5873.15,66.25067824199675,0.01278542879689375,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2025-08-20,6050.0,6173.5,6026.5,6155.5,501670.0,6055.9,5883.525,70.66136250621581,0.01302080059560669,BULLISH,RSI_HIGH,LOW_VOLATILITY
2025-08-21,6100.0,6125.0,6010.0,6099.0,689340.0,6081.8,5893.625,60.572069545709475,0.01304681475131048,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2025-08-22,6099.0,6145.0,6072.5,6086.5,596200.0,6098.6,5905.75,69.0537084398977,0.012836379908871992,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2025-08-25,6149.5,6149.5,6028.5,6116.0,478860.0,6102.5,5921.4,70.87741132545115,0.012665303701812528,BULLISH,RSI_HIGH,LOW_VOLATILITY
2025-08-26,6100.0,6101.5,6017.0,6050.0,920410.0,6101.4,5935.8,65.45768566493956,0.012842762074451003,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2025-08-28,5875.0,5875.0,5709.5,5727.0,18610000.0,6015.7,5934.35,42.28809634089856,0.017932350732325655,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2025-08-29,5715.0,5739.0,5610.0,5646.0,1630000.0,5925.1,5929.65,40.54174067495559,0.01819984066329651,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2025-09-01,5629.5,5710.0,5582.0,5670.0,1710000.0,5841.8,5917.625,45.30881659594531,0.01680054778337102,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2025-09-02,5679.0,5690.0,5646.5,5665.5,579450.0,5751.7,5911.475,38.85983263598326,0.01621359781209079,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2025-09-03,5660.5,5747.5,5660.5,5740.0,801250.0,5689.7,5909.45,40.44829342842588,0.016515831990441095,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2025-09-04,5780.0,5794.0,5686.0,5695.0,658350.0,5683.3,5905.125,36.058913153885214,0.016602763710288727,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2025-09-05,5705.0,5710.0,5637.0,5670.0,820850.0,5688.1,5893.95,32.97491039426524,0.01593352509440294,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2025-09-08,5681.0,5739.5,5660.0,5696.5,603400.0,5693.4,5885.825,27.997799779977996,0.01596670195746268,BEARISH,RSI_LOW,LOW_VOLATILITY
