Date,Open,High,Low,Close,Volume
2020-09-17,440.95,446.45,438.5,442.9,14310000.0
2020-09-18,444.55,449.3,436.05,443.35,20810000.0
2020-09-21,443.0,444.0,420.55,423.35,19010000.0
2020-09-22,424.0,426.65,406.3,412.0,27560000.0
2020-09-23,418.1,422.9,406.1,419.75,18610000.0
2020-09-24,414.0,414.3,401.15,402.45,21180000.0
2020-09-25,407.5,416.7,400.15,415.05,20460000.0
2020-09-28,420.0,440.6,418.05,439.25,19390000.0
2020-09-29,442.4,443.3,424.8,426.85,20000000.0
2020-09-30,427.0,428.1,418.75,424.65,18490000.0
2020-10-01,430.2,445.3,427.4,443.7,21080000.0
2020-10-05,444.05,456.45,439.05,444.15,24250000.0
2020-10-06,449.5,452.7,442.7,449.65,19390000.0
2020-10-07,447.0,455.95,443.5,453.1,19870000.0
2020-10-08,455.55,461.65,447.25,451.9,20910000.0
2020-10-09,453.3,469.8,450.15,468.05,28050000.0
2020-10-12,473.5,480.0,462.3,468.0,21260000.0
2020-10-13,465.9,473.0,459.75,461.35,15580000.0
2020-10-14,458.0,474.65,454.0,471.3,13980000.0
2020-10-15,473.4,481.95,460.0,462.6,28990000.0
2020-10-16,465.15,475.5,463.0,472.4,16290000.0
2020-10-19,477.05,495.9,476.25,492.95,28130000.0
2020-10-20,485.85,498.65,485.1,493.95,21380000.0
2020-10-21,496.9,507.5,486.6,501.45,27030000.0
2020-10-22,496.0,513.0,495.65,510.3,30020000.0
2020-10-23,513.9,515.5,504.5,507.2,18810000.0
2020-10-26,508.25,509.85,490.9,493.35,17450000.0
2020-10-27,494.0,512.25,482.65,508.1,24240000.0
2020-10-28,510.8,517.5,493.5,504.7,30340000.0
2020-10-29,506.0,516.35,489.35,493.85,50930000.0
2020-10-30,495.0,501.55,481.6,492.5,23140000.0
2020-11-02,496.85,531.7,495.1,522.65,37600000.0
2020-11-03,525.0,537.0,524.0,534.15,25990000.0
2020-11-04,525.1,533.85,511.0,525.15,28910000.0
2020-11-05,534.9,542.5,527.55,539.3,23730000.0
2020-11-06,538.75,546.0,531.2,541.75,22260000.0
2020-11-09,550.0,568.0,548.25,565.05,26040000.0
2020-11-10,572.0,588.0,568.25,583.6,34940000.0
2020-11-11,579.85,611.15,576.4,608.65,50290000.0
2020-11-12,601.95,610.45,588.8,599.7,34240000.0
2020-11-13,595.0,612.35,584.3,610.35,28810000.0
2020-11-17,613.15,630.9,609.0,628.8,25960000.0
2020-11-18,625.0,640.0,622.05,636.3,24930000.0
2020-11-19,619.0,633.0,609.05,611.5,26530000.0
2020-11-20,615.0,616.5,592.0,607.85,29560000.0
2020-11-23,610.95,612.6,592.7,595.6,23730000.0
2020-11-24,603.0,622.6,600.55,619.65,30740000.0
2020-11-25,625.0,630.0,596.0,599.85,35120000.0
2020-11-26,602.25,618.2,594.05,612.55,35480000.0
2020-11-27,612.0,613.65,598.75,601.6,29920000.0
2020-12-01,611.0,615.0,596.2,603.65,21290000.0
2020-12-02,607.0,613.5,601.25,608.1,19070000.0
2020-12-03,610.15,611.0,600.35,602.7,17750000.0
2020-12-04,606.6,616.45,603.2,614.5,20020000.0
2020-12-07,616.95,624.4,612.45,619.25,24660000.0
