Date,Open,High,Low,Close,Volume
2019-12-20,2224.9,2246.0,2213.3,2229.65,5380000.0
2019-12-23,2221.1,2243.85,2218.0,2233.65,3980000.0
2019-12-24,2233.65,2245.9,2217.65,2221.5,6680000.0
2019-12-26,2215.0,2228.55,2202.4,2206.85,5950000.0
2019-12-27,2216.8,2224.5,2187.1,2210.35,2660000.0
2019-12-30,2212.1,2231.0,2186.0,2193.8,2790000.0
2019-12-31,2190.35,2202.4,2169.0,2172.7,2490000.0
2020-01-01,2175.0,2192.55,2161.85,2177.05,1780000.0
2020-01-02,2181.2,2184.7,2160.15,2167.6,2420000.0
2020-01-03,2169.75,2223.3,2169.75,2201.7,5110000.0
2020-01-06,2202.5,2227.9,2185.15,2208.65,3470000.0
2020-01-07,2206.85,2219.8,2187.05,2212.5,2620000.0
2020-01-08,2213.15,2258.95,2207.75,2254.05,5120000.0
2020-01-09,2246.5,2249.7,2220.0,2223.45,3440000.0
2020-01-10,2229.8,2236.6,2215.2,2221.05,1900000.0
2020-01-13,2221.0,2225.15,2191.0,2195.75,3170000.0
2020-01-14,2199.9,2231.0,2199.9,2209.95,3080000.0
2020-01-15,2213.0,2229.0,2196.95,2225.35,2560000.0
2020-01-16,2223.6,2247.9,2218.5,2234.3,3590000.0
2020-01-17,2239.75,2247.9,2214.8,2219.5,4080000.0
2020-01-20,2194.8,2244.9,2160.25,2174.5,8440000.0
2020-01-21,2173.65,2187.8,2162.1,2174.2,2180000.0
2020-01-22,2181.0,2213.4,2177.65,2209.5,2610000.0
2020-01-23,2212.75,2222.85,2192.7,2198.15,1670000.0
2020-01-24,2195.0,2195.15,2175.4,2188.9,1540000.0
2020-01-27,2190.0,2194.55,2165.6,2173.85,3000000.0
2020-01-28,2173.75,2189.0,2155.85,2185.45,6440000.0
2020-01-29,2183.6,2187.05,2150.9,2155.75,6340000.0
2020-01-30,2158.6,2165.0,2126.6,2139.1,4550000.0
2020-01-31,2150.15,2153.05,2083.5,2090.55,6410000.0
2020-02-01,2085.5,2173.85,2071.0,2160.95,3370000.0
2020-02-03,2161.3,2190.95,2101.25,2109.55,4470000.0
2020-02-04,2127.5,2138.25,2090.05,2114.95,3390000.0
2020-02-05,2123.65,2153.95,2110.0,2143.7,2069999.9999999998
2020-02-06,2149.45,2171.5,2113.8,2126.75,2910000.0
2020-02-07,2133.85,2150.0,2118.85,2138.3,1240000.0
2020-02-10,2144.7,2164.8,2117.2,2159.35,2220000.0
2020-02-11,2160.8,2172.9,2152.2,2158.15,1420000.0
2020-02-12,2158.15,2187.95,2154.95,2176.6,1660000.0
2020-02-13,2172.65,2198.0,2171.4,2191.5,1970000.0
2020-02-14,2187.05,2215.35,2176.0,2187.75,2080000.0
2020-02-17,2204.35,2218.8,2190.6,2208.8,2029999.9999999998
2020-02-18,2200.0,2223.75,2189.1,2216.25,2100000.0
2020-02-19,2214.5,2229.0,2198.0,2202.55,2089999.9999999998
2020-02-20,2203.0,2216.0,2155.25,2161.95,2770000.0
2020-02-24,2160.2,2177.0,2110.0,2117.85,2930000.0
2020-02-25,2128.45,2176.0,2113.6,2157.75,3660000.0
2020-02-26,2136.0,2163.35,2111.8,2122.85,5740000.0
2020-02-27,2118.0,2119.25,2084.95,2105.7,2910000.0
2020-02-28,2055.0,2055.95,1968.0,1980.15,3810000.0
2020-03-02,2020.0,2044.75,1981.1,1994.5,2800000.0
2020-03-03,2020.1,2042.9,1994.1,2028.7,2900000.0
2020-03-04,2032.7,2074.0,2009.65,2064.05,2790000.0
2020-03-05,2073.9,2128.0,2068.35,2106.75,2930000.0
2020-03-06,2074.7,2090.95,2046.75,2076.45,2940000.0
2020-03-09,2033.15,2042.45,1912.3,1956.3,3840000.0
2020-03-11,1930.0,1981.2,1915.05,1947.8,6440000.0
2020-03-12,1907.5,1907.5,1750.0,1760.05,8660000.0
2020-03-13,1655.1,1808.0,1496.05,1787.65,5880000.0
2020-03-16,1740.1,1823.9,1664.0,1684.15,6740000.0
2020-03-17,1704.45,1714.9,1608.05,1639.7,3650000.0
2020-03-18,1650.3,1695.25,1615.6,1643.5,4850000.0
2020-03-19,1579.9,1682.15,1546.35,1629.65,4510000.0
2020-03-20,1630.0,1868.0,1622.65,1798.6,7390000.0
2020-03-23,1652.7,1739.75,1619.1,1666.45,5100000.0
2020-03-24,1655.85,1806.55,1653.6,1712.3,7980000.0
2020-03-25,1704.2,1819.05,1677.7,1759.85,6440000.0
