Date,Open,High,Low,Close,Volume
2021-05-14,703.0,711.0,687.0,691.45,6850000.0
2021-05-17,688.0,698.5,680.05,687.15,6320000.0
2021-05-18,691.0,695.85,684.75,690.8,4080000.0
2021-05-19,694.3,706.75,690.8,703.4,7750000.0
2021-05-20,700.0,701.65,685.0,686.85,6230000.0
2021-05-21,691.75,694.5,688.0,690.4,3430000.0
2021-05-24,691.0,698.4,689.6,690.95,3720000.0
2021-05-25,695.0,697.4,691.0,696.1,2800000.0
2021-05-26,699.5,706.15,696.2,703.8,6240000.0
2021-05-27,707.25,709.75,694.5,699.5,9880000.0
2021-05-28,694.0,694.5,666.3,669.75,28320000.0
2021-05-31,672.0,675.7,659.0,668.3,13950000.0
2021-06-01,670.1,673.3,664.3,671.05,6440000.0
2021-06-02,671.0,678.1,670.15,677.45,4980000.0
2021-06-03,678.0,680.85,673.5,675.5,3600000.0
2021-06-04,678.9,679.25,672.8,673.95,3750000.0
2021-06-07,673.95,677.8,670.9,675.35,2790000.0
2021-06-08,673.0,679.95,665.1,678.75,5700000.0
2021-06-09,681.05,684.7,667.6,672.85,4490000.0
2021-06-10,673.05,681.0,673.0,676.05,3100000.0
2021-06-11,675.2,686.35,674.05,681.3,3820000.0
2021-06-14,682.0,683.7,671.55,677.1,3640000.0
2021-06-15,677.1,681.4,671.75,673.2,3860000.0
2021-06-16,675.0,680.5,666.85,668.55,4840000.0
2021-06-17,671.8,673.55,661.65,665.05,2780000.0
2021-06-18,667.0,673.0,652.7,668.5,4160000.0
2021-06-21,662.0,674.8,662.0,671.35,2930000.0
2021-06-22,678.0,680.25,665.85,666.8,4580000.0
2021-06-23,666.8,672.35,664.25,665.25,2630000.0
2021-06-24,664.2,671.0,661.5,664.8,3460000.0
2021-06-25,664.8,677.4,664.8,672.25,3010000.0
2021-06-28,675.0,679.9,669.55,676.3,3340000.0
2021-06-29,673.25,681.5,673.1,677.6,2940000.0
2021-06-30,678.05,683.45,674.25,675.45,3770000.0
2021-07-01,675.0,685.8,673.7,684.15,4099999.9999999995
2021-07-02,685.5,689.5,678.3,681.25,5070000.0
2021-07-05,684.0,684.95,678.6,680.2,1600000.0
2021-07-06,678.0,683.0,672.4,673.25,2680000.0
2021-07-07,668.0,682.0,666.1,680.1,2580000.0
2021-07-08,677.0,680.9,665.1,666.9,2550000.0
2021-07-09,666.5,672.3,664.2,667.9,1990000.0
2021-07-12,668.6,672.85,666.4,668.55,1560000.0
2021-07-13,670.3,689.35,669.0,683.0,7740000.0
2021-07-14,681.95,692.4,681.0,685.95,2660000.0
2021-07-15,686.0,688.2,681.3,683.0,1910000.0
2021-07-16,684.9,695.65,682.65,688.6,3480000.0
2021-07-19,678.05,691.5,678.05,689.25,1940000.0
2021-07-20,689.0,691.6,673.9,676.45,2720000.0
2021-07-22,680.0,688.2,675.55,687.3,2049999.9999999998
2021-07-23,686.2,698.95,681.6,694.0,3960000.0
2021-07-26,695.2,705.0,695.2,703.4,4720000.0
2021-07-27,705.0,705.7,673.85,688.3,5330000.0
2021-07-28,688.3,691.95,672.55,687.8,3330000.0
2021-07-29,687.8,705.95,680.7,703.0,4400000.0
2021-07-30,702.95,783.75,696.15,773.95,35890000.0
2021-08-02,785.0,801.9,764.1,775.0,18660000.0
2021-08-03,773.95,804.35,765.25,794.8,14680000.0
2021-08-04,791.0,797.9,779.7,785.75,5800000.0
2021-08-05,785.5,794.4,783.3,786.15,5030000.0
