Date,Open,High,Low,Close,Volume
2017-12-21,162.35,165.3,160.3,163.35,16710000.0
2017-12-22,162.95,166.25,161.5,163.45,15650000.0
2017-12-26,163.9,165.4,161.0,163.45,17830000.0
2017-12-27,163.2,169.2,162.5,165.95,40160000.0
2017-12-28,166.45,167.2,163.3,165.4,20460000.0
2017-12-29,165.4,169.1,164.25,167.55,13460000.0
2018-01-01,166.8,170.8,165.65,166.7,15770000.0
2018-01-02,167.35,167.85,162.65,164.6,10550000.0
2018-01-03,165.0,180.9,165.0,176.8,60090000.0
2018-01-04,177.0,185.6,175.0,183.8,43470000.0
2018-01-05,183.8,194.5,182.65,193.55,41590000.0
2018-01-08,192.9,201.45,192.9,196.95,33460000.0
2018-01-09,198.3,199.5,194.45,196.35,21890000.0
2018-01-10,196.75,204.0,196.2,199.3,43120000.0
2018-01-11,198.85,204.3,195.75,202.7,28220000.0
2018-01-12,203.2,204.4,194.6,200.6,29840000.0
2018-01-15,201.6,202.75,198.0,198.7,14700000.0
2018-01-16,198.8,199.45,188.75,194.7,31040000.0
2018-01-17,193.25,205.5,188.25,204.75,43240000.0
2018-01-18,206.25,207.6,188.7,195.3,52680000.0
2018-01-19,193.85,200.3,188.85,199.2,44520000.0
2018-01-22,197.7,202.45,195.6,198.5,23000000.0
2018-01-23,199.0,204.9,195.65,204.05,32220000.0
2018-01-24,206.3,206.8,198.6,205.0,34720000.0
2018-01-25,203.05,214.7,201.65,214.0,43820000.0
2018-01-29,216.0,220.3,210.7,213.4,30860000.0
2018-01-30,210.15,214.4,207.6,212.25,21920000.0
2018-01-31,210.65,219.55,210.55,213.7,34480000.0
2018-02-01,213.15,217.65,204.0,214.75,23820000.0
2018-02-02,211.4,211.7,195.5,197.15,30210000.0
2018-02-05,185.5,201.6,184.4,200.45,23750000.0
2018-02-06,187.2,198.85,182.5,195.8,24620000.0
2018-02-07,199.85,203.35,195.25,196.75,17840000.0
2018-02-08,198.05,206.9,196.9,205.0,19560000.0
2018-02-09,197.6,212.65,197.6,210.7,27730000.0
2018-02-12,211.8,219.9,211.8,218.0,28840000.0
