Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2026-02-18,MAXE,Expected SARSA,BUY,1086.25,1,98685.19035,99766.64035,-5.89967018034394e-05,1
2026-02-19,MAXE,Expected SARSA,SELL,1081.45,0,99765.5589,99765.5589,-1.0839795709306532e-05,0
2026-02-20,MAXE,Expected SARSA,BUY,1087.9,1,98676.571,99760.171,-5.4005611349324445e-05,1
2026-02-23,MAXE,Expected SARSA,SELL,1083.6,0,99759.08739999999,99759.08739999999,-1.0862050346853015e-05,0
2026-02-26,MAXE,Expected SARSA,BUY,1109.9,1,98648.07749999998,99740.02749999998,-0.00019105928589326166,1
2026-02-27,MAXE,Expected SARSA,SELL,1091.95,0,99738.93554999998,99738.93554999998,-1.0947961689721976e-05,0
2026-03-02,MAXE,Expected SARSA,BUY,1083.6,1,98654.25194999998,99707.95194999997,-0.0003106469888529591,1
2026-03-11,MAXE,Expected SARSA,SELL,1032.2,0,99685.41974999997,99685.41974999997,-1.0354466226957204e-05,0
2026-03-12,MAXE,Expected SARSA,BUY,1020.4,1,98663.99934999997,99653.99934999997,-0.00031519554292695556,1
2026-03-13,MAXE,Expected SARSA,SELL,990.0,0,99653.00934999996,99653.00934999996,-9.934372995189168e-06,0
2026-03-16,MAXE,Expected SARSA,BUY,970.6,1,98681.43874999996,99657.83874999995,4.8462159160954643e-05,1
2026-03-17,MAXE,Expected SARSA,SELL,976.4,0,99656.86234999995,99656.86234999995,-9.797523328284682e-06,0
2026-03-18,MAXE,Expected SARSA,BUY,979.8,1,98676.08254999995,99629.18254999995,-0.0002777510684892447,1
2026-03-19,MAXE,Expected SARSA,SELL,953.1,0,99628.22944999996,99628.22944999996,-9.566474155506489e-06,0
2026-03-20,MAXE,Expected SARSA,BUY,964.8,1,98662.46464999995,99619.36464999994,-8.897879696295551e-05,1
2026-03-23,MAXE,Expected SARSA,SELL,956.9,0,99618.40774999995,99618.40774999995,-9.605562165067759e-06,0
2026-03-24,MAXE,Expected SARSA,BUY,969.2,1,98648.23854999995,99636.43854999995,0.00018099867692367516,1
2026-03-30,MAXE,Expected SARSA,SELL,962.3,0,99609.57624999995,99609.57624999995,-9.660624407890345e-06,0
2026-04-01,MAXE,Expected SARSA,BUY,958.9,1,98649.71734999995,99594.31734999995,-0.00015318707873732902,1
2026-04-02,MAXE,Expected SARSA,SELL,944.6,0,99593.37274999995,99593.37274999995,-9.48447687715928e-06,0
2026-04-06,MAXE,Expected SARSA,BUY,931.6,1,98660.84114999995,99593.24114999994,-1.3213730630273591e-06,1
2026-04-15,MAXE,Expected SARSA,SELL,990.05,0,99649.90109999994,99649.90109999994,-9.935184608809331e-06,0
2026-04-24,MAXE,Expected SARSA,BUY,999.4,1,98649.50169999995,99659.35169999996,9.483802688903061e-05,1
2026-04-27,MAXE,Expected SARSA,SELL,1009.85,0,99658.34184999995,99658.34184999995,-1.0133017953418907e-05,0
2026-04-28,MAXE,Expected SARSA,BUY,1004.75,1,98652.58709999996,99659.18709999997,8.48147765979551e-06,1
