Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-05-13,MAXE,Double Q-Learning,SELL,1172.0,5,96247.36285000003,102130.36285000003,0.0002137725316699523,1
2025-05-14,MAXE,Double Q-Learning,SELL,1176.6,4,97422.78625000003,102168.78625000003,0.00037621916663933266,1
2025-05-15,MAXE,Double Q-Learning,SELL,1186.5,3,98608.09975000004,102109.39975000004,-0.0005812587403620373,1
2025-05-16,MAXE,Double Q-Learning,SELL,1167.1,2,99774.03265000004,102150.03265000004,0.00039793496092897036,1
2025-05-19,MAXE,Double Q-Learning,SELL,1188.0,1,100960.84465000004,102125.54465000004,-0.00023972581667106835,1
2025-05-20,MAXE,Double Q-Learning,SELL,1164.7,0,102124.37995000005,102124.37995000005,-1.1404590340110361e-05,0
2025-05-21,MAXE,Double Q-Learning,BUY,1142.1,1,100981.13785000004,102129.33785000004,4.8547663177209506e-05,1
2025-05-22,MAXE,Double Q-Learning,SELL,1148.2,0,102128.18965000004,102128.18965000004,-1.1242606915579791e-05,0
2025-05-23,MAXE,Double Q-Learning,BUY,1177.1,1,100949.91255000004,102124.01255000004,-4.090055854623474e-05,1
2025-05-26,MAXE,Double Q-Learning,SELL,1174.1,0,102122.83845000004,102122.83845000004,-1.1496806389476496e-05,0
2025-05-27,MAXE,Double Q-Learning,BUY,1159.4,1,100962.27905000004,102111.27905000004,-0.00011319113506287655,1
2025-06-06,MAXE,Double Q-Learning,SELL,1168.2,0,102129.31085000004,102129.31085000004,-1.1438309218427869e-05,0
2025-06-09,MAXE,Double Q-Learning,BUY,1194.6,1,100933.51625000004,102116.01625000004,-0.00013017418691407728,1
2025-06-10,MAXE,Double Q-Learning,SELL,1182.5,0,102114.83375000005,102114.83375000005,-1.1579966036868804e-05,0
2025-06-11,MAXE,Double Q-Learning,BUY,1187.1,1,100926.54665000005,102128.74665000004,0.00013624758998342598,1
2025-06-12,MAXE,Double Q-Learning,SELL,1202.2,0,102127.54445000004,102127.54445000004,-1.177141636839739e-05,0
2025-06-13,MAXE,Double Q-Learning,BUY,1232.8,1,100893.51165000004,102140.31165000005,0.00012501230758811262,1
2025-06-16,MAXE,Double Q-Learning,SELL,1246.8,0,102139.06485000004,102139.06485000004,-1.2206737769514908e-05,0
2025-06-17,MAXE,Double Q-Learning,BUY,1226.8,1,100911.03805000003,102092.73805000003,-0.0004535659306069103,1
2025-06-18,MAXE,Double Q-Learning,SELL,1181.7,0,102091.55635000003,102091.55635000003,-1.1574770376148225e-05,0
2025-06-20,MAXE,Double Q-Learning,BUY,1213.8,1,100876.54255000003,102066.74255000002,-0.00024305438066723656,1
2025-06-23,MAXE,Double Q-Learning,SELL,1190.2,0,102065.55235000003,102065.55235000003,-1.1660997208902065e-05,0
2025-06-24,MAXE,Double Q-Learning,BUY,1198.3,1,100866.05405000002,102105.05405000002,0.00038702284062046153,1
2025-06-25,MAXE,Double Q-Learning,SELL,1239.0,0,102103.81505000002,102103.81505000002,-1.2134560933630853e-05,0
2025-06-26,MAXE,Double Q-Learning,BUY,1266.5,1,100836.04855000002,102115.34855000002,0.00011295856079772412,1
2025-06-27,MAXE,Double Q-Learning,SELL,1279.3,0,102114.06925000002,102114.06925000002,-1.2527989358845929e-05,0
2025-06-30,MAXE,Double Q-Learning,BUY,1276.0,1,100836.79325000002,102116.49325000001,2.3738158882538787e-05,1
2025-07-01,MAXE,Double Q-Learning,SELL,1279.7,0,102115.21355000001,102115.21355000001,-1.2531766018112244e-05,0
2025-07-02,MAXE,Double Q-Learning,BUY,1284.8,1,100829.12875000002,102130.52875000001,0.00014997961094698482,1
2025-07-03,MAXE,Double Q-Learning,SELL,1301.4,0,102129.22735000002,102129.22735000002,-1.2742517011561512e-05,0
2025-07-04,MAXE,Double Q-Learning,BUY,1298.2,1,100829.72915000001,102129.32915000002,9.96776365056919e-07,1
