Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2026-05-14,ITC,SARSA,BUY,307.2,1,99376.59943,99686.04943,1.948956624766166e-05,1
2026-05-20,ITC,SARSA,SELL,307.55,0,99683.84188,99683.84188,-3.085244763147479e-06,0
2026-05-21,ITC,SARSA,BUY,308.05,1,99375.48383000001,99677.18383000001,-6.679166727956958e-05,1
2026-05-22,ITC,SARSA,SELL,301.7,0,99676.88213000001,99676.88213000001,-3.02677090587647e-06,0
2026-05-25,ITC,SARSA,BUY,303.95,1,99372.62818000001,99674.27818000001,-2.612391102490698e-05,1
2026-05-26,ITC,SARSA,SELL,301.65,0,99673.97653000001,99673.97653000001,-3.0263575066901944e-06,0
2026-05-27,ITC,SARSA,BUY,291.95,1,99381.73458000002,99668.63458000001,-5.359422976762634e-05,1
2026-06-02,ITC,SARSA,SELL,283.25,0,99664.70133000003,99664.70133000003,-2.8420212092218784e-06,0
2026-06-03,ITC,SARSA,BUY,277.0,1,99387.42433000002,99667.72433000003,3.0331701792709793e-05,1
2026-06-12,ITC,SARSA,SELL,285.1,0,99672.23923000002,99672.23923000002,-2.8603670061001063e-06,0
2026-06-15,ITC,SARSA,BUY,287.9,1,99384.05133000002,99675.70133000001,3.4734847202546706e-05,1
2026-06-16,ITC,SARSA,SELL,291.65,0,99675.40968000001,99675.40968000001,-2.9259889432192907e-06,0
2026-06-17,ITC,SARSA,BUY,290.75,1,99384.36893000001,99675.51893,1.0960576971271176e-06,1
2026-06-18,ITC,SARSA,SELL,291.15,0,99675.22778000002,99675.22778000002,-2.92097802063594e-06,0
2026-06-19,ITC,SARSA,BUY,292.5,1,99382.43528000002,99673.68528000002,-1.547525934327918e-05,1
2026-06-23,ITC,SARSA,SELL,290.0,0,99672.14528000003,99672.14528000003,-2.909530595685041e-06,0
2026-06-24,ITC,SARSA,BUY,290.35,1,99381.50493000002,99671.50493000002,-6.424563233816351e-06,1
2026-06-25,ITC,SARSA,SELL,290.0,0,99671.21493000003,99671.21493000003,-2.9095577537157297e-06,0
2026-06-29,ITC,SARSA,BUY,290.7,1,99380.22423000004,99667.17423000003,-4.0540290422220305e-05,1
2026-07-09,ITC,SARSA,SELL,282.05,0,99661.99218000003,99661.99218000003,-2.830057834702635e-06,0
2026-07-10,ITC,SARSA,BUY,281.75,1,99379.96043000004,99659.61043000003,-2.3898278048654444e-05,1
2026-07-16,ITC,SARSA,SELL,279.35,0,99659.03108000003,99659.03108000003,-2.8030496980794544e-06,0
2026-07-17,ITC,SARSA,BUY,280.7,1,99378.05038000003,99660.75038000003,1.725182335574659e-05,1
2026-07-20,ITC,SARSA,SELL,282.7,0,99660.46768000003,99660.46768000003,-2.8366232335016023e-06,0
2026-07-21,ITC,SARSA,BUY,281.0,1,99379.18668000003,99659.98668000003,-4.826387144240692e-06,1
2026-07-22,ITC,SARSA,SELL,280.8,0,99659.70588000002,99659.70588000002,-2.8175801478817727e-06,0
2026-07-23,ITC,SARSA,BUY,281.3,1,99378.12458000002,99661.57458000001,1.875080789664281e-05,1
2026-07-24,ITC,SARSA,SELL,283.45,0,99661.29113000001,99661.29113000001,-2.844125242824665e-06,0
2026-07-27,ITC,SARSA,BUY,285.85,1,99375.15528,99659.80528,-1.490899809910832e-05,1
