Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-10-14,TAMO,Value Iteration,SELL,395.45,14,93208.21473999998,98680.11473999998,-0.0006561902773047131,1
2025-10-15,TAMO,Value Iteration,SELL,390.85,13,93598.67388999998,98757.07388999997,0.0007798850883257004,1
2025-10-16,TAMO,Value Iteration,SELL,396.8,12,93995.07708999998,98754.27708999997,-2.8319996632460354e-05,1
2025-10-17,TAMO,Value Iteration,SELL,396.6,11,94391.28048999998,98788.53048999998,0.00034685485033508464,1
2025-10-20,TAMO,Value Iteration,SELL,399.75,10,94790.63073999998,98809.13073999998,0.00020852876237579458,1
2025-10-21,TAMO,Value Iteration,SELL,401.85,9,95192.07888999998,98844.72888999997,0.00036027186691543116,1
2025-10-23,TAMO,Value Iteration,SELL,405.85,8,95597.52303999997,98823.92303999997,-0.0002104902328495252,1
2025-10-24,TAMO,Value Iteration,SELL,403.3,7,96000.41973999997,98870.76973999997,0.00047404209991792657,1
2025-10-27,TAMO,Value Iteration,BUY,410.05,8,95589.95968999997,98881.95968999997,0.00011317753497243033,1
2025-10-28,TAMO,Value Iteration,BUY,411.5,9,95178.04818999997,98880.19818999997,-1.7814169597064954e-05,1
2025-10-29,TAMO,Value Iteration,BUY,411.35,10,94766.28683999997,98890.78683999997,0.00010708564701355955,1
2025-10-30,TAMO,Value Iteration,BUY,412.45,11,94353.42438999997,98863.42438999997,-0.00027669362206887406,1
2025-10-31,TAMO,Value Iteration,BUY,410.0,12,93943.01438999997,98947.01438999997,0.0008455098588356365,1
2025-11-03,TAMO,Value Iteration,BUY,417.0,13,93525.59738999997,98810.09738999997,-0.0013837405892849126,1
2025-11-04,TAMO,Value Iteration,BUY,406.5,14,93118.69088999997,98828.59088999996,0.00018716204607109802,1
2025-11-06,TAMO,Value Iteration,BUY,407.85,15,92710.43303999997,98795.93303999997,-0.0003304494145458184,1
2025-11-07,TAMO,Value Iteration,BUY,405.7,16,92304.32733999997,98871.52733999997,0.0007651559904737253,1
2025-11-10,TAMO,Value Iteration,BUY,410.45,17,91893.46688999998,98822.66688999998,-0.0004941811997297387,1
2025-11-11,TAMO,Value Iteration,BUY,407.6,18,91485.45928999998,98724.15928999998,-0.0009968117953105485,1
2025-11-12,TAMO,Value Iteration,SELL,402.15,17,91887.20713999998,98652.35713999998,-0.0007273006983942601,1
2025-11-13,TAMO,Value Iteration,SELL,397.95,16,92284.75918999998,98543.95918999998,-0.0010987872276195943,1
2025-11-14,TAMO,Value Iteration,SELL,391.2,15,92675.56798999998,98266.06798999998,-0.0028199719423105743,1
2025-11-17,TAMO,Value Iteration,SELL,372.7,14,93047.89528999999,98246.09528999998,-0.00020325123828126467,1
2025-11-18,TAMO,Value Iteration,SELL,371.3,13,93418.82398999999,98109.87399,-0.0013865314402358288,1
2025-11-19,TAMO,Value Iteration,SELL,360.85,12,93779.31313999998,98096.91313999999,-0.00013210545965357346,1
2025-11-20,TAMO,Value Iteration,SELL,359.8,11,94138.75333999998,98123.50333999998,0.0002710605170831725,1
2025-11-21,TAMO,Value Iteration,SELL,362.25,10,94500.64108999998,98083.64108999998,-0.00040624568674318593,1
2025-11-24,TAMO,Value Iteration,SELL,358.3,9,94858.58278999997,98030.63278999997,-0.000540439765601297,1
2025-11-25,TAMO,Value Iteration,SELL,352.45,8,95210.68033999998,98084.68033999998,0.0005513332767705678,1
2025-11-26,TAMO,Value Iteration,SELL,359.25,7,95569.57108999998,98074.17108999999,-0.00010714466279095838,1
2025-11-27,TAMO,Value Iteration,SELL,357.8,6,95927.01328999999,98067.81328999999,-6.482644644698116e-05,1
2025-11-28,TAMO,Value Iteration,SELL,356.8,5,96283.45648999998,98102.45648999998,0.000353257596328233,1
2025-12-01,TAMO,Value Iteration,SELL,363.8,4,96646.89268999998,98093.89268999998,-8.729445017390044e-05,1
2025-12-02,TAMO,Value Iteration,SELL,361.75,3,97008.28093999998,98078.83093999999,-0.00015354421755482976,1
2025-12-03,TAMO,Value Iteration,SELL,356.85,2,97364.77408999998,98077.67408999997,-1.1795103886603756e-05,1
2025-12-04,TAMO,Value Iteration,SELL,356.45,1,97720.86763999998,98074.46763999999,-3.269296534337611e-05,1
2025-12-05,TAMO,Value Iteration,SELL,353.6,0,98074.11403999999,98074.11403999999,-3.6054235981187393e-06,0
2025-12-19,TAMO,Value Iteration,BUY,352.65,1,97721.11138999999,98080.26138999999,6.26806579918943e-05,1
2025-12-22,TAMO,Value Iteration,BUY,359.15,2,97361.60224,98088.10224,7.994320048587483e-05,1
2025-12-23,TAMO,Value Iteration,BUY,363.25,3,96997.98899,98075.58899,-0.00012757153736517288,1
2025-12-24,TAMO,Value Iteration,BUY,359.2,4,96638.42979,98073.62978999999,-1.9976428591337083e-05,1
2025-12-26,TAMO,Value Iteration,BUY,358.8,5,96279.27098999999,98072.27098999999,-1.3854896600761297e-05,1
2025-12-29,TAMO,Value Iteration,BUY,358.6,6,95920.31238999999,98090.81238999999,0.0001890585362491756,1
2025-12-30,TAMO,Value Iteration,SELL,361.75,5,96281.70064,98118.45064,0.00028176186256992635,1
2025-12-31,TAMO,Value Iteration,SELL,367.35,4,96648.68329,98118.88329,4.40946628468356e-06,1
2026-01-01,TAMO,Value Iteration,SELL,367.55,3,97015.86574,98126.91574,8.18644661523317e-05,1
2026-01-02,TAMO,Value Iteration,SELL,370.35,2,97385.84538999999,98132.94539,6.144746275296275e-05,1
2026-01-05,TAMO,Value Iteration,SELL,373.55,1,97759.02183999999,98127.92183999998,-5.119126894691711e-05,1
2026-01-06,TAMO,Value Iteration,SELL,368.9,0,98127.55293999998,98127.55293999998,-3.759378503936978e-06,0
2026-01-07,TAMO,Value Iteration,BUY,363.35,1,97763.83958999997,98123.28958999997,-4.3447022495457326e-05,1
2026-01-08,TAMO,Value Iteration,BUY,359.45,2,97404.03013999997,98112.33013999998,-0.00011169060929151463,1
2026-01-09,TAMO,Value Iteration,SELL,354.15,1,97757.82598999997,98108.37598999997,-4.0302273876919564e-05,1
2026-01-12,TAMO,Value Iteration,SELL,350.55,0,98108.02543999997,98108.02543999997,-3.5730894173456866e-06,0
2026-02-02,TAMO,Value Iteration,BUY,362.9,1,97744.76253999997,98116.81253999997,8.956555756363999e-05,1
2026-02-03,TAMO,Value Iteration,BUY,372.05,2,97372.34048999997,98123.24048999997,6.55132370650237e-05,1
