Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-11-19,ADELc1_NS,Expected SARSA,BUY,2438.2,1,97425.43230000004,99876.33230000004,0.00010275562008813534,1
2025-11-20,ADELc1_NS,Expected SARSA,SELL,2450.9,0,99873.88140000004,99873.88140000004,-2.4539347246296313e-05,0
2025-11-21,ADELc1_NS,Expected SARSA,BUY,2424.3,1,97447.15710000004,99849.25710000005,-0.00024655395039043556,1
2025-11-24,ADELc1_NS,Expected SARSA,SELL,2402.1,0,99846.85500000004,99846.85500000004,-2.405726461841258e-05,0
2025-11-25,ADELc1_NS,Expected SARSA,BUY,2332.9,1,97511.62210000004,99838.02210000003,-8.846447892633691e-05,1
2025-11-26,ADELc1_NS,Expected SARSA,SELL,2326.4,0,99835.69570000004,99835.69570000004,-2.3301743674976366e-05,0
2025-11-27,ADELc1_NS,Expected SARSA,BUY,2265.6,1,97567.83010000004,99858.93010000004,0.0002327263794486803,1
2025-11-28,ADELc1_NS,Expected SARSA,SELL,2291.1,0,99856.63900000004,99856.63900000004,-2.2943366183753933e-05,0
2025-12-01,ADELc1_NS,Expected SARSA,BUY,2276.7,1,97577.66230000004,99832.86230000004,-0.0002381083545181423,1
2025-12-02,ADELc1_NS,Expected SARSA,SELL,2255.2,0,99830.60710000004,99830.60710000004,-2.258975599860772e-05,0
2025-12-09,ADELc1_NS,Expected SARSA,BUY,2255.3,1,97573.05180000004,99791.65180000005,-0.0003902139948018695,1
2025-12-10,ADELc1_NS,Expected SARSA,SELL,2218.6,0,99789.43320000004,99789.43320000004,-2.2232320639945818e-05,0
2025-12-11,ADELc1_NS,Expected SARSA,BUY,2290.0,1,97497.14320000005,99790.34320000005,9.119202011896908e-06,1
2025-12-12,ADELc1_NS,Expected SARSA,SELL,2293.2,0,99788.05000000005,99788.05000000005,-2.29801795089935e-05,0
2025-12-15,ADELc1_NS,Expected SARSA,BUY,2289.3,1,97496.46070000004,99752.66070000004,-0.0003546446693768423,1
2025-12-16,ADELc1_NS,Expected SARSA,SELL,2256.2,0,99750.40450000003,99750.40450000003,-2.2617943062078594e-05,0
2025-12-17,ADELc1_NS,Expected SARSA,BUY,2241.8,1,97506.36270000003,99742.86270000003,-7.560671094828824e-05,1
2025-12-18,ADELc1_NS,Expected SARSA,SELL,2236.5,0,99740.62620000003,99740.62620000003,-2.2422657014826868e-05,0
2025-12-19,ADELc1_NS,Expected SARSA,BUY,2248.3,1,97490.07790000003,99760.97790000003,0.00020404624249290354,1
2025-12-22,ADELc1_NS,Expected SARSA,SELL,2270.9,0,99758.70700000004,99758.70700000004,-2.2763409579494647e-05,0
2025-12-23,ADELc1_NS,Expected SARSA,BUY,2252.0,1,97504.45500000005,99735.55500000005,-0.00023207999277684405,1
2025-12-24,ADELc1_NS,Expected SARSA,SELL,2231.1,0,99733.32390000005,99733.32390000005,-2.2370156761092027e-05,0
2025-12-26,ADELc1_NS,Expected SARSA,BUY,2232.0,1,97499.09190000004,99704.09190000004,-0.00029310163200129335,1
2025-12-29,ADELc1_NS,Expected SARSA,SELL,2205.0,0,99701.88690000004,99701.88690000004,-2.211544138241878e-05,0
2025-12-30,ADELc1_NS,Expected SARSA,BUY,2214.7,1,97484.97220000005,99734.27220000005,0.0003248213349511743,1
2025-12-31,ADELc1_NS,Expected SARSA,SELL,2249.3,0,99732.02290000005,99732.02290000005,-2.2552929403096947e-05,0
