Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2026-03-17,TREN,Value Iteration,BUY,2423.0,24,7502.014150000025,65756.49415000003,0.001523948059676288,1
2026-03-18,TREN,Value Iteration,BUY,2427.27,25,5072.316880000026,63104.06688000003,-0.04033711505284074,1
2026-03-20,TREN,Value Iteration,BUY,2373.07,26,2696.873810000026,60879.67381000003,-0.054649752558650795,1
2026-03-23,TREN,Value Iteration,SELL,2237.8,25,4932.436010000027,61025.68601000003,0.00239837355987958,1
2026-04-06,TREN,Value Iteration,BUY,2555.73,26,2374.150280000027,68639.57028000003,-0.0027041609141820002,1
2026-05-13,TREN,Value Iteration,SELL,2723.0,25,5094.427280000027,73967.67728000003,0.010871991556293533,1
2026-05-20,TREN,Value Iteration,BUY,2733.27,26,2358.4240100000275,74645.44401000004,0.016605341244315456,1
2026-07-15,TREN,Value Iteration,SELL,2867.7,25,5223.256310000028,76728.25631000003,-0.002474923368042221,1
2026-07-16,TREN,Value Iteration,SELL,2860.2,24,8080.596110000028,76298.19611000003,-0.005604978148629486,1
2026-07-17,TREN,Value Iteration,SELL,2842.4,23,10920.153710000028,78215.85371000002,0.025133721342969643,1
2026-07-20,TREN,Value Iteration,SELL,2925.9,22,13843.127810000027,77526.52781000003,-0.008813122497592387,1
2026-07-21,TREN,Value Iteration,SELL,2894.7,21,16734.933110000027,77368.23311000003,-0.0020418133569446452,1
2026-07-22,TREN,Value Iteration,SELL,2887.3,20,19619.345810000028,77115.34581000003,-0.0032686193006431197,1
2026-07-23,TREN,Value Iteration,SELL,2874.8,19,22491.27101000003,77410.77101000003,0.0038309521522198534,1
2026-07-24,TREN,Value Iteration,SELL,2890.5,18,25378.880510000028,78268.28051000003,0.011077392574855325,1
2026-07-29,TREN,Value Iteration,BUY,3005.2,19,22370.675310000028,79355.47531000002,-0.0014722731598301735,1
2026-07-30,TREN,Value Iteration,BUY,2999.2,20,19368.47611000003,79486.47611000003,0.001650809846305599,1
