Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-12-18,BAJE,Value Iteration,BUY,383.45,68,77316.47929000008,104030.27929000008,0.006178619907974838,1
2025-12-19,BAJE,Value Iteration,SELL,392.85,67,77708.93644000008,104438.58644000007,0.003924887569144898,1
2025-12-22,BAJE,Value Iteration,BUY,398.95,68,77309.58749000008,104468.78749000008,0.0002891752084116324,1
2025-12-23,BAJE,Value Iteration,BUY,399.4,69,76909.78809000007,104509.78809000007,0.0003924674631063756,1
2025-12-24,BAJE,Value Iteration,BUY,400.0,70,76509.38809000008,104400.88809000008,-0.0010420076625379186,1
2025-12-26,BAJE,Value Iteration,BUY,398.45,71,76110.53964000008,104031.28964000008,-0.0035401849233445987,1
2025-12-29,BAJE,Value Iteration,SELL,393.25,70,76503.39639000008,104034.39639000008,2.9863611330371703e-05,1
2025-12-30,BAJE,Value Iteration,SELL,393.3,69,76896.30309000009,104468.70309000008,0.0041746452622447,1
2025-12-31,BAJE,Value Iteration,BUY,399.6,70,76496.3034900001,104335.3034900001,-0.0012769336275292476,1
2026-01-01,BAJE,Value Iteration,BUY,397.7,71,76098.2057900001,104721.85579000009,0.003704904160623297,1
2026-01-02,BAJE,Value Iteration,BUY,403.15,72,75694.65264000009,105488.2526400001,0.0073184040162243575,1
2026-01-13,BAJE,Value Iteration,BUY,413.7,73,75280.53894000009,105765.33894000009,0.002695140908104677,1
2026-01-14,BAJE,Value Iteration,BUY,417.6,74,74862.52134000008,105221.02134000008,-0.005146464857535197,1
2026-01-16,BAJE,Value Iteration,BUY,410.25,75,74451.86109000008,105411.86109000008,0.0018137036456179207,1
2026-01-19,BAJE,Value Iteration,BUY,412.8,76,74038.64829000008,105149.24829000009,-0.0024913021863428694,1
2026-01-20,BAJE,Value Iteration,BUY,409.35,77,73628.88894000009,104632.9389400001,-0.004910252411657973,1
2026-01-21,BAJE,Value Iteration,SELL,402.65,76,74031.1362900001,105745.9362900001,0.010637160355767448,1
2026-01-22,BAJE,Value Iteration,BUY,417.3,77,73613.4189900001,105237.31899000009,-0.004809804687011033,1
2026-01-23,BAJE,Value Iteration,BUY,410.7,78,73202.30829000009,105646.40829000008,0.003887302564586096,1
2026-01-27,BAJE,Value Iteration,BUY,415.95,79,72785.94234000008,108572.94234000008,0.027701216703616152,1
2026-01-28,BAJE,Value Iteration,SELL,453.0,78,73238.48934000009,107909.48934000009,-0.0061106661171838475,1
2026-01-29,BAJE,Value Iteration,BUY,444.5,79,72793.54484000009,108264.54484000009,0.0032903084072735908,1
2026-01-30,BAJE,Value Iteration,BUY,449.0,80,72344.0958400001,106372.0958400001,-0.0174798591985656,1
2026-02-01,BAJE,Value Iteration,BUY,425.35,81,71918.3204900001,107485.4204900001,0.010466322405404328,1
2026-02-02,BAJE,Value Iteration,BUY,439.1,82,71478.7813900001,107472.6813900001,-0.0001185193298024203,1
2026-02-03,BAJE,Value Iteration,BUY,438.95,83,71039.39244000011,107492.99244000012,0.00018898802688576357,1
2026-02-04,BAJE,Value Iteration,BUY,439.2,84,70599.75324000011,106963.35324000011,-0.004927197466343086,1
2026-02-05,BAJE,Value Iteration,BUY,432.9,85,70166.42034000011,106686.67034000011,-0.00258670742473069,1
2026-02-06,BAJE,Value Iteration,BUY,429.65,86,69736.34069000011,107344.14069000012,0.006162628826119596,1
2026-02-09,BAJE,Value Iteration,BUY,437.3,87,69298.60339000012,107343.70339000013,-4.073813411515233e-06,1
2026-02-10,BAJE,Value Iteration,BUY,437.3,88,68860.86609000013,107365.26609000014,0.00020087531284129542,1
2026-02-11,BAJE,Value Iteration,BUY,437.55,89,68422.87854000012,107929.97854000013,0.005259731294538173,1
2026-02-12,BAJE,Value Iteration,BUY,443.9,90,67978.53464000011,107178.03464000011,-0.006966960525442277,1
2026-02-13,BAJE,Value Iteration,BUY,435.55,91,67542.54909000012,107400.54909000012,0.0020761198947844613,1
2026-02-16,BAJE,Value Iteration,BUY,438.0,92,67104.11109000012,108214.31109000012,0.007576888636929422,1
2026-02-17,BAJE,Value Iteration,BUY,446.85,93,66656.81424000012,108292.91424000013,0.0007263655722452174,1
2026-02-18,BAJE,Value Iteration,BUY,447.7,94,66208.66654000012,107131.56654000012,-0.010724133782439537,1
2026-02-19,BAJE,Value Iteration,BUY,435.35,95,65772.88119000012,107682.13119000012,0.005139144957750934,1
2026-02-20,BAJE,Value Iteration,BUY,441.15,96,65331.290040000116,107547.29004000011,-0.0012522147222558822,1
2026-02-23,BAJE,Value Iteration,BUY,439.75,97,64891.10029000012,107090.95029000012,-0.004243154335457993,1
2026-02-24,BAJE,Value Iteration,SELL,435.05,96,65325.71524000012,107498.51524000012,0.0038057832981808672,1
2026-02-25,BAJE,Value Iteration,BUY,439.3,97,64885.97594000012,108443.82594000013,0.008793709363236417,1
