Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-10-20,HDFLc1_NS,Q-Learning,BUY,743.65,75,46709.15210000005,102509.15210000005,0.0002488821490817817,1
2025-10-21,HDFLc1_NS,Q-Learning,BUY,744.0,76,45964.40810000005,102599.60810000006,0.0008824187708797325,1
2025-10-23,HDFLc1_NS,Q-Learning,BUY,745.2,77,45218.46290000005,101875.06290000005,-0.007061871028725766,1
2025-10-24,HDFLc1_NS,Q-Learning,BUY,735.8,78,44481.92710000005,102147.32710000005,0.002672530374457368,1
2025-10-27,HDFLc1_NS,Q-Learning,BUY,739.3,79,43741.887800000055,102754.88780000005,0.00594788642296252,1
2025-10-28,HDFLc1_NS,Q-Learning,BUY,747.0,80,42994.14080000005,104090.14080000005,0.012994544868745371,1
2025-10-30,HDFLc1_NS,Q-Learning,BUY,750.65,81,42242.74015000005,101891.14015000005,-0.01120857744921973,1
2025-10-31,HDFLc1_NS,Q-Learning,BUY,736.4,82,41505.603750000046,102259.40375000004,0.0036142848088445002,1
2025-11-03,HDFLc1_NS,Q-Learning,BUY,740.9,83,40763.96285000005,102686.11285000003,0.0041728103661077,1
2025-11-04,HDFLc1_NS,Q-Learning,BUY,746.05,84,40017.16680000005,102118.36680000005,-0.005528946750855482,1
2025-11-06,HDFLc1_NS,Q-Learning,BUY,739.3,85,39277.12750000005,103129.12750000006,0.009897932484364928,1
2025-12-02,HDFLc1_NS,Q-Learning,BUY,763.4,86,38512.964100000056,103335.46410000006,-0.007974409915545766,1
2025-12-03,HDFLc1_NS,Q-Learning,BUY,753.75,87,37758.46035000005,104313.46035000005,0.009464284682106498,1
2025-12-04,HDFLc1_NS,Q-Learning,BUY,765.0,88,36992.69535000005,104933.09535000005,0.005940125060763498,1
2025-12-08,HDFLc1_NS,Q-Learning,BUY,767.5,89,36224.42785000005,104269.37785000005,-0.0025189965600557387,1
2025-12-09,HDFLc1_NS,Q-Learning,BUY,764.55,90,35459.11330000005,104984.11330000006,0.006854701396878116,1
2025-12-16,HDFLc1_NS,Q-Learning,BUY,767.45,91,34690.89585000005,103382.24585000006,-0.010976482297959386,1
2025-12-17,HDFLc1_NS,Q-Learning,BUY,754.85,92,33935.29100000005,103735.69100000005,0.003418818648153645,1
2025-12-18,HDFLc1_NS,Q-Learning,BUY,758.7,93,33175.832300000046,104320.83230000004,0.0056406940982346,1
2025-12-19,HDFLc1_NS,Q-Learning,BUY,765.0,94,32410.067300000046,104127.36730000004,-0.0018545193297887102,1
2025-12-22,HDFLc1_NS,Q-Learning,BUY,762.95,95,31646.354350000045,104145.60435000004,0.00017514175641696148,1
2025-12-23,HDFLc1_NS,Q-Learning,BUY,763.15,96,30882.441200000045,103511.24120000003,-0.006091117853309615,1
2025-12-24,HDFLc1_NS,Q-Learning,BUY,756.55,97,30125.134650000044,102782.98465000003,-0.007035531035637947,1
2025-12-26,HDFLc1_NS,Q-Learning,BUY,749.05,98,29375.335600000042,102556.83560000005,-0.0022002576668703317,1
2025-12-29,HDFLc1_NS,Q-Learning,BUY,746.75,99,28627.838850000044,102184.83885000004,-0.0036272253119323575,1
2025-12-30,HDFLc1_NS,Q-Learning,BUY,743.0,100,27884.095850000045,103299.09585000004,0.010904328005406423,1
2025-12-31,HDFLc1_NS,Q-Learning,BUY,754.15,101,27129.191700000047,103268.04170000006,-0.0003006236380333404,1
2026-01-01,HDFLc1_NS,Q-Learning,BUY,753.85,102,26374.587850000047,103619.18785000005,0.003400337066718926,1
