Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-06-18,SBIc1_NS,Expected SARSA,SELL,792.1,0,99848.32895000002,99848.32895000002,-7.93296918066391e-06,0
2025-06-19,SBIc1_NS,Expected SARSA,BUY,785.75,1,99061.79320000003,99859.39320000003,0.00011081056755141978,1
2025-06-20,SBIc1_NS,Expected SARSA,SELL,797.6,0,99858.59560000003,99858.59560000003,-7.987230589393683e-06,0
2025-06-23,SBIc1_NS,Expected SARSA,BUY,791.55,1,99066.25405000003,99863.45405000003,4.865329790397853e-05,1
2025-06-24,SBIc1_NS,Expected SARSA,SELL,797.2,0,99862.65685000003,99862.65685000003,-7.982900327098035e-06,0
2025-06-25,SBIc1_NS,Expected SARSA,BUY,801.05,1,99060.80580000003,99857.85580000003,-4.807652982041178e-05,1
2025-06-26,SBIc1_NS,Expected SARSA,SELL,797.05,0,99857.05875000003,99857.05875000003,-7.981845730842458e-06,0
2025-07-16,SBIc1_NS,Expected SARSA,BUY,834.4,1,99021.82435000002,99853.62435000003,-3.43931620156825e-05,1
2025-07-17,SBIc1_NS,Expected SARSA,SELL,831.8,0,99852.79255000003,99852.79255000003,-8.33019337469777e-06,0
2025-07-22,SBIc1_NS,Expected SARSA,BUY,815.85,1,99036.12670000002,99859.72670000003,6.944372633873776e-05,1
2025-07-23,SBIc1_NS,Expected SARSA,SELL,823.6,0,99858.90310000003,99858.90310000003,-8.247569137432384e-06,0
2025-07-25,SBIc1_NS,Expected SARSA,BUY,807.65,1,99050.44545000003,99848.99545000003,-9.921649139358246e-05,1
2025-07-28,SBIc1_NS,Expected SARSA,SELL,798.55,0,99848.19690000002,99848.19690000002,-7.997576704781945e-06,0
2025-07-29,SBIc1_NS,Expected SARSA,BUY,800.7,1,99046.69620000002,99848.19620000002,-7.010642413958156e-09,1
2025-07-30,SBIc1_NS,Expected SARSA,SELL,801.5,0,99847.39470000002,99847.39470000002,-8.02718557274645e-06,0
2025-07-31,SBIc1_NS,Expected SARSA,BUY,796.55,1,99050.04815000002,99845.94815000001,-1.4487608859040627e-05,1
2025-08-01,SBIc1_NS,Expected SARSA,SELL,795.9,0,99845.15225000001,99845.15225000001,-7.971279904134454e-06,0
2025-08-04,SBIc1_NS,Expected SARSA,BUY,800.0,1,99044.35225000001,99849.00225,3.8559708841460234e-05,1
2025-08-06,SBIc1_NS,Expected SARSA,SELL,806.75,0,99850.29550000001,99850.29550000001,-8.079530238769858e-06,0
2025-08-07,SBIc1_NS,Expected SARSA,BUY,809.1,1,99040.3864,99846.7864,-3.514361156808215e-05,1
2025-08-08,SBIc1_NS,Expected SARSA,SELL,806.4,0,99845.98,99845.98,-8.07637410352652e-06,0
2025-08-18,SBIc1_NS,Expected SARSA,BUY,829.0,1,99016.151,99847.201,1.2228834851488322e-05,1
2025-08-19,SBIc1_NS,Expected SARSA,SELL,831.05,0,99846.36995,99846.36995,-8.323217793636126e-06,0
2025-08-20,SBIc1_NS,Expected SARSA,BUY,829.2,1,99016.34074999999,99843.24074999998,-3.13401478849689e-05,1
