Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-10-08,TEML,Double Q-Learning,BUY,1458.2,1,98202.5179,99669.11790000001,6.965330551316862e-05,1
2025-10-09,TEML,Double Q-Learning,SELL,1466.6,0,99667.65130000001,99667.65130000001,-1.4714688269552185e-05,0
2025-10-10,TEML,Double Q-Learning,BUY,1457.2,1,98208.99410000001,99659.8941,-7.783066921741826e-05,1
2025-10-13,TEML,Double Q-Learning,SELL,1450.9,0,99658.44320000001,99658.44320000001,-1.455851436627386e-05,0
2025-10-15,TEML,Double Q-Learning,BUY,1459.0,1,98197.9842,99661.78420000001,3.35245052272736e-05,1
2025-10-16,TEML,Double Q-Learning,SELL,1463.8,0,99660.32040000001,99660.32040000001,-1.468767604100066e-05,0
2025-10-17,TEML,Double Q-Learning,BUY,1447.6,1,98211.2728,99655.6728,-4.663440756920496e-05,1
2025-10-20,TEML,Double Q-Learning,SELL,1444.4,0,99654.2284,99654.2284,-1.4493906462222373e-05,0
2025-10-30,TEML,Double Q-Learning,BUY,1433.8,1,98218.9946,99643.3946,-0.00010871390179774462,1
2025-10-31,TEML,Double Q-Learning,SELL,1424.4,0,99641.97020000001,99641.97020000001,-1.4294976658582884e-05,0
2025-11-03,TEML,Double Q-Learning,BUY,1419.8,1,98220.7504,99629.9504,-0.00012062989095742635,1
2025-11-04,TEML,Double Q-Learning,SELL,1409.2,0,99628.5412,99628.5412,-1.4144341077526003e-05,0
2025-11-06,TEML,Double Q-Learning,BUY,1413.6,1,98213.5276,99600.2276,-0.00028419165491111887,1
2025-11-07,TEML,Double Q-Learning,SELL,1386.7,0,99598.8409,99598.8409,-1.3922658947847098e-05,0
2025-11-10,TEML,Double Q-Learning,BUY,1397.8,1,98199.6431,99607.6431,8.837653049439797e-05,1
2025-11-11,TEML,Double Q-Learning,SELL,1408.0,0,99606.2351,99606.2351,-1.4135461458336714e-05,0
2025-11-18,TEML,Double Q-Learning,BUY,1422.0,1,98182.8131,99616.7131,0.00010519421790682902,1
2025-11-19,TEML,Double Q-Learning,SELL,1433.9,0,99615.2792,99615.2792,-1.4394170971588505e-05,0
2026-01-05,TEML,Double Q-Learning,BUY,1596.9,1,98016.7823,99618.58230000001,3.315856790776965e-05,1
2026-01-06,TEML,Double Q-Learning,SELL,1601.8,0,99616.9805,99616.9805,-1.6079329408445162e-05,0
2026-01-08,TEML,Double Q-Learning,BUY,1577.9,1,98037.5026,99619.7026,2.732566261631515e-05,1
2026-01-09,TEML,Double Q-Learning,SELL,1582.2,0,99618.12040000001,99618.12040000001,-1.5882400355507838e-05,0
2026-01-12,TEML,Double Q-Learning,BUY,1586.1,1,98030.43430000001,99645.23430000001,0.0002721783937613487,1
2026-01-13,TEML,Double Q-Learning,SELL,1614.8,0,99643.6195,99643.6195,-1.6205491525551975e-05,0
2026-01-14,TEML,Double Q-Learning,BUY,1588.5,1,98053.531,99724.031,0.0008069909584125653,1
2026-01-16,TEML,Double Q-Learning,SELL,1670.5,0,99722.36050000001,99722.36050000001,-1.6751228196871612e-05,0
2026-01-28,TEML,Double Q-Learning,BUY,1762.9,1,97957.69760000001,99726.09760000001,3.747504552901616e-05,1
2026-01-29,TEML,Double Q-Learning,SELL,1768.4,0,99724.32920000001,99724.32920000001,-1.7732569934641042e-05,0
2026-01-30,TEML,Double Q-Learning,BUY,1743.1,1,97979.48610000001,99696.78610000001,-0.00027619238174825765,1
2026-02-01,TEML,Double Q-Learning,SELL,1717.3,0,99695.06880000001,99695.06880000001,-1.7225229289551672e-05,0
2026-02-12,TEML,Double Q-Learning,BUY,1536.6,1,98156.93220000001,99691.3322,-3.748028909534007e-05,1
2026-02-13,TEML,Double Q-Learning,SELL,1534.4,0,99689.79780000001,99689.79780000001,-1.5391508630973496e-05,0
2026-02-16,TEML,Double Q-Learning,BUY,1512.7,1,98175.58510000001,99699.38510000001,9.617132556767239e-05,1
2026-02-17,TEML,Double Q-Learning,SELL,1523.8,0,99697.8613,99697.8613,-1.528394581853787e-05,0
2026-02-18,TEML,Double Q-Learning,BUY,1504.8,1,98191.5565,99670.85650000001,-0.00027086639219606965,1
2026-02-19,TEML,Double Q-Learning,SELL,1479.3,0,99669.3772,99669.3772,-1.4841850987869587e-05,0
2026-02-20,TEML,Double Q-Learning,BUY,1456.9,1,98211.0203,99651.9203,-0.00017514807948458495,1
2026-02-23,TEML,Double Q-Learning,SELL,1440.9,0,99650.47940000001,99650.47940000001,-1.445932999232799e-05,0
2026-02-24,TEML,Double Q-Learning,BUY,1345.4,1,98303.73400000001,99665.53400000001,0.00015107403487316407,1
2026-02-25,TEML,Double Q-Learning,SELL,1361.8,0,99664.17220000002,99664.17220000002,-1.3663700432275473e-05,0
2026-02-26,TEML,Double Q-Learning,BUY,1361.8,1,98301.01040000001,99658.81040000002,-5.379867089287644e-05,1
2026-02-27,TEML,Double Q-Learning,SELL,1357.8,0,99657.45260000002,99657.45260000002,-1.3624485326968652e-05,0
2026-03-02,TEML,Double Q-Learning,BUY,1345.4,1,98310.70720000002,99661.90720000002,4.469911565848411e-05,1
2026-03-04,TEML,Double Q-Learning,SELL,1351.2,0,99660.55600000003,99660.55600000003,-1.355783807426533e-05,0
2026-03-05,TEML,Double Q-Learning,BUY,1333.3,1,98325.92270000002,99657.62270000002,-2.943290824109226e-05,1
2026-03-06,TEML,Double Q-Learning,SELL,1331.7,0,99656.29100000003,99656.29100000003,-1.3362751026120756e-05,0
2026-03-09,TEML,Double Q-Learning,BUY,1336.3,1,98318.65470000003,99655.25470000003,-1.039874141003782e-05,1
2026-03-10,TEML,Double Q-Learning,SELL,1336.6,0,99653.91810000002,99653.91810000002,-1.3412238060434546e-05,0
2026-03-11,TEML,Double Q-Learning,BUY,1334.4,1,98318.18370000002,99667.98370000003,0.00014114447548251212,1
2026-03-12,TEML,Double Q-Learning,SELL,1349.8,0,99666.63390000003,99666.63390000003,-1.354296485077104e-05,0
