Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2026-01-06,INGL,Q-Learning,BUY,5002.5,9,64380.084300000075,108939.08430000008,-0.004282175612340643,1
2026-01-07,INGL,Q-Learning,BUY,4951.0,10,59424.133300000074,108489.13330000007,-0.004130299083117964,1
2026-01-19,INGL,Q-Learning,BUY,4941.5,11,54477.69180000007,107167.69180000007,-0.015356990168167755,1
2026-01-20,INGL,Q-Learning,BUY,4790.0,12,49682.90180000007,107972.90180000008,0.007513551766167701,1
2026-01-21,INGL,Q-Learning,BUY,4857.5,13,44820.544300000074,108637.54430000007,0.00615564172972877,1
2026-01-22,INGL,Q-Learning,BUY,4909.0,14,39906.635300000074,105769.63530000008,-0.02639887543923416,1
2026-01-23,INGL,Q-Learning,BUY,4704.5,15,35197.430800000075,106732.43080000007,0.009102759003273146,1
2026-01-27,INGL,Q-Learning,BUY,4769.0,16,30423.661800000074,106407.66180000007,-0.0030428333503297296,1
2026-01-28,INGL,Q-Learning,BUY,4749.0,17,25669.912800000075,104226.91280000008,-0.020494285497024187,1
2026-01-29,INGL,Q-Learning,BUY,4621.0,18,21044.291800000075,103781.29180000008,-0.004275488815974974,1
2026-01-30,INGL,Q-Learning,BUY,4596.5,19,16443.195300000076,103643.69530000008,-0.0013258314443143166,1
2026-02-01,INGL,Q-Learning,BUY,4589.5,20,11849.105800000078,105589.10580000008,0.018770176944858476,1
2026-02-02,INGL,Q-Learning,BUY,4687.0,21,7157.418800000078,111027.61880000007,0.05150638372012795,1
2026-02-03,INGL,Q-Learning,BUY,4946.2,22,2206.2726000000785,111341.67260000008,0.002828609704453182,1
2026-02-19,INGL,Q-Learning,SELL,4815.1,21,7016.557500000079,108963.15750000009,0.007626193344254727,1
2026-02-20,INGL,Q-Learning,BUY,4854.6,22,2157.102900000079,109125.50290000008,0.0014899109361803408,1
2026-02-25,INGL,Q-Learning,SELL,4947.4,21,7099.555500000079,110703.05550000007,-0.0026743032403139027,1
2026-02-26,INGL,Q-Learning,SELL,4933.5,20,12028.12200000008,108572.12200000008,-0.019249093806629373,1
2026-02-27,INGL,Q-Learning,BUY,4827.2,21,7196.09480000008,102124.49480000007,-0.05938566071316169,1
2026-03-02,INGL,Q-Learning,BUY,4520.4,22,2671.174400000081,99314.97440000006,-0.027510739764266687,1
2026-03-17,INGL,Q-Learning,SELL,4287.9,21,6954.78650000008,98527.38650000008,0.015694165267467097,1
2026-03-18,INGL,Q-Learning,SELL,4360.6,20,11311.02590000008,94397.02590000008,-0.041920939413124456,1
2026-03-19,INGL,Q-Learning,BUY,4154.3,21,7152.571600000081,94283.67160000009,-0.0012008249086160213,1
