Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2026-04-01,TACN,Value Iteration,BUY,1023.8,84,5944.868350000027,93472.86835000003,0.01661617998606799,1
2026-04-02,TACN,Value Iteration,SELL,1042.0,83,6985.826350000027,94567.42635000004,0.011709900630218588,1
2026-04-06,TACN,Value Iteration,SELL,1055.2,82,8039.971150000027,95123.97115000003,0.005885163861181769,1
2026-04-07,TACN,Value Iteration,SELL,1062.0,81,9100.909150000027,95649.40915000002,0.005523718087541118,1
2026-04-08,TACN,Value Iteration,BUY,1068.5,82,8031.340650000027,96427.34065000003,0.008133155310766558,1
2026-04-09,TACN,Value Iteration,BUY,1078.0,83,6952.262650000028,97729.36265000004,0.013502622712845825,1
2026-04-10,TACN,Value Iteration,BUY,1093.7,84,5857.468950000028,97442.66895000002,-0.002933547218830838,1
2026-04-13,TACN,Value Iteration,BUY,1090.3,85,4766.078650000028,97773.07865000002,0.003390811269440334,1
2026-05-12,TACN,Value Iteration,BUY,1253.0,86,3511.825650000028,109721.82565000003,-0.013923231614147713,1
2026-05-13,TACN,Value Iteration,BUY,1235.0,87,2275.5906500000283,109137.69065000002,-0.00532378126721417,1
2026-05-14,TACN,Value Iteration,BUY,1228.3,88,1046.0623500000286,109638.06235000002,0.004584774490095034,1
2026-05-22,TACN,Value Iteration,SELL,1191.8,87,2236.6705500000285,105523.07055000003,-0.0037894155051142724,1
2026-05-25,TACN,Value Iteration,SELL,1187.2,86,3422.6833500000284,105556.28335000001,0.0003147444423941596,1
2026-05-26,TACN,Value Iteration,SELL,1187.6,85,4609.095750000029,107000.09575000001,0.013678128427586353,1
2026-05-27,TACN,Value Iteration,BUY,1204.6,86,3403.291150000029,104745.69115000004,-0.021069183015193376,1
2026-05-29,TACN,Value Iteration,SELL,1178.4,85,4580.512750000029,101761.01275000002,-0.028494521991609557,1
2026-06-01,TACN,Value Iteration,BUY,1143.3,86,3436.069450000029,102740.26945000002,0.009623102930449146,1
2026-06-02,TACN,Value Iteration,BUY,1154.7,87,2280.214750000029,101808.21475000003,-0.009071951095608044,1
2026-06-03,TACN,Value Iteration,BUY,1144.0,88,1135.0707500000294,102273.47075000002,0.00456992592535362,1
2026-06-05,TACN,Value Iteration,BUY,1130.9,89,3.039850000029446,98526.03985000003,-0.02114397018767342,1
2026-06-09,TACN,Value Iteration,SELL,1106.5,88,1108.4333500000293,98612.43335000004,0.0013291171137187043,1
2026-06-10,TACN,Value Iteration,SELL,1108.0,87,2215.325350000029,98663.52535000003,0.0005181091092099049,1
2026-06-11,TACN,Value Iteration,SELL,1108.6,86,3322.816750000029,97983.01675000002,-0.006897266214499813,1
2026-06-12,TACN,Value Iteration,SELL,1100.7,85,4422.416050000029,97956.41605000004,-0.00027148276183260967,1
2026-06-15,TACN,Value Iteration,SELL,1100.4,84,5521.715650000029,100517.31565000003,0.02614325537076434,1
2026-06-16,TACN,Value Iteration,BUY,1130.9,85,4389.684750000029,99972.18475000003,-0.005423253660077258,1
2026-06-17,TACN,Value Iteration,SELL,1124.5,84,5513.06025000003,98870.66025000003,-0.011018309770408406,1
2026-06-18,TACN,Value Iteration,SELL,1111.4,83,6623.348850000029,98877.84885000002,7.27071102976076e-05,1
2026-06-19,TACN,Value Iteration,BUY,1111.5,84,5510.737350000029,98994.33735000003,0.0011781051201540853,1
2026-06-22,TACN,Value Iteration,BUY,1112.9,85,4396.72445000003,98219.72445000002,-0.007824820295137893,1
2026-06-23,TACN,Value Iteration,BUY,1103.8,86,3291.8206500000297,97728.42065000001,-0.005002088966866458,1
2026-06-24,TACN,Value Iteration,SELL,1098.1,85,4388.82255000003,100549.32255000003,0.028864703647495313,1
2026-06-29,TACN,Value Iteration,BUY,1112.8,86,3274.90975000003,95776.50975000003,-0.03233396180588946,1
2026-06-30,TACN,Value Iteration,BUY,1075.6,87,2198.2341500000302,97106.53415000004,0.01388674951166728,1
2026-07-01,TACN,Value Iteration,BUY,1090.9,88,1106.2432500000302,98539.84325000003,0.01476017152240211,1
2026-07-08,TACN,Value Iteration,BUY,1089.8,89,15.353450000030307,98511.65345000003,0.015493569950531227,1
