Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-12-29,ONGC,SARSA,SELL,234.82,10,96562.04296000012,98908.84296000013,-1.6528279275354465e-05,1
2025-12-30,ONGC,SARSA,SELL,234.68,9,96796.48828000012,98959.90828000012,0.0005162866986589425,1
2025-12-31,ONGC,SARSA,BUY,240.38,10,96555.86790000013,98935.26790000012,-0.0002489935614155873,1
2026-01-01,ONGC,SARSA,BUY,237.94,11,96317.68996000013,98973.74996000013,0.0003889620033060963,1
2026-01-02,ONGC,SARSA,BUY,241.46,12,96075.98850000014,98933.06850000014,-0.00041103282452603613,1
2026-01-05,ONGC,SARSA,BUY,238.09,13,95837.66041000014,98982.23041000013,0.0004969209056726588,1
2026-01-06,ONGC,SARSA,BUY,241.89,14,95595.52852000014,98942.36852000013,-0.0004027176376495644,1
2026-01-07,ONGC,SARSA,BUY,239.06,15,95356.22946000013,98827.52946000014,-0.001160666170800075,1
2026-01-08,ONGC,SARSA,SELL,231.42,14,95587.41804000014,98864.67804000013,0.00037589303509837654,1
2026-01-09,ONGC,SARSA,SELL,234.09,13,95821.27395000013,98885.50395000013,0.0002106506632386292,1
2026-01-12,ONGC,SARSA,BUY,235.71,14,95585.32824000013,98998.24824000013,0.001140149824761066,1
2026-01-13,ONGC,SARSA,BUY,243.78,15,95341.30446000013,99064.75446000013,0.0006717918870520368,1
2026-01-14,ONGC,SARSA,BUY,248.23,16,95092.82623000014,99047.54623000014,-0.00017370688590297292,1
2026-01-16,ONGC,SARSA,BUY,247.17,17,94845.40906000014,98978.27906000013,-0.0006993325189415583,1
2026-01-19,ONGC,SARSA,BUY,243.11,18,94602.05595000014,98929.07595000014,-0.0004971101787914595,1
2026-01-20,ONGC,SARSA,BUY,240.39,19,94361.42556000013,98966.45556000013,0.0003778425062706652,1
2026-01-21,ONGC,SARSA,BUY,242.37,20,94118.81319000013,98999.01319000013,0.00032897641747164593,1
2026-01-22,ONGC,SARSA,BUY,244.01,21,93874.55918000013,99029.42918000012,0.0003072352846752049,1
2026-01-23,ONGC,SARSA,BUY,245.47,22,93628.84371000013,99083.74371000013,0.0005484685759551221,1
2026-01-27,ONGC,SARSA,BUY,247.95,23,93380.64576000013,99557.98576000013,0.0047862750461672085,1
2026-02-01,ONGC,SARSA,BUY,254.3,24,93126.09146000013,99220.89146000013,-8.721495129007512e-05,1
2026-02-02,ONGC,SARSA,BUY,253.95,25,92871.88751000013,99296.88751000013,0.0007659279097551605,1
2026-02-03,ONGC,SARSA,BUY,257.0,26,92614.63051000013,99555.33051000013,0.002602730120558629,1
2026-02-04,ONGC,SARSA,BUY,266.95,27,92347.41356000013,99615.81356000013,0.0006075320094881296,1
2026-02-05,ONGC,SARSA,BUY,269.2,28,92077.94436000013,99608.54436000013,-7.297234987311357e-05,1
