Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2026-07-01,MRTI,SARSA,SELL,14395.0,4,59786.82185000008,117178.82185000008,-0.0017242537216038746,1
2026-07-02,MRTI,SARSA,SELL,14348.0,3,74120.47385000008,117218.47385000008,0.0003383887922235654,1
2026-07-03,MRTI,SARSA,SELL,14366.0,2,88472.10785000009,117384.10785000009,0.0014130366533517647,1
2026-07-06,MRTI,SARSA,SELL,14456.0,1,102913.65185000008,117451.65185000008,0.0005754100894671864,1
2026-07-07,MRTI,SARSA,SELL,14538.0,0,117437.11385000008,117437.11385000008,-0.00012377859119910246,0
2026-07-08,MRTI,SARSA,BUY,13951.0,1,103472.16285000008,117200.16285000008,-0.002017684122437251,1
2026-07-09,MRTI,SARSA,BUY,13728.0,2,89730.43485000008,117438.43485000008,0.0020330347177499423,1
2026-07-10,MRTI,SARSA,SELL,13854.0,1,103570.58085000009,117265.58085000009,-0.001471869070979806,1
2026-07-13,MRTI,SARSA,BUY,13695.0,2,89861.8858500001,116839.8858500001,-0.003630178581936322,1
2026-07-14,MRTI,SARSA,BUY,13489.0,3,76359.39685000009,117108.39685000009,0.0022981107696794143,1
2026-07-15,MRTI,SARSA,BUY,13583.0,4,62762.81385000009,117894.8138500001,0.0067152913126058275,1
2026-07-16,MRTI,SARSA,BUY,13783.0,5,48966.0308500001,117981.0308500001,0.0007313044330321416,1
2026-07-17,MRTI,SARSA,BUY,13803.0,6,35149.2278500001,116233.2278500001,-0.014814271306224975,1
2026-07-20,MRTI,SARSA,BUY,13514.0,7,21621.7138500001,116800.7138500001,0.004882304402079839,1
2026-07-21,MRTI,SARSA,BUY,13597.0,8,8011.1168500001,116371.11685000011,-0.0036780340277003704,1
2026-07-30,MRTI,SARSA,SELL,14188.0,7,22184.9288500001,121822.9288500001,0.0025331169321094267,1
