Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-06-13,SBIc1_NS,SARSA,SELL,793.05,0,100802.14344999992,100802.14344999992,-7.867330333253712e-06,0
2025-06-16,SBIc1_NS,SARSA,BUY,794.95,1,100006.39849999992,100798.79849999992,-3.3183322154830546e-05,1
2025-06-17,SBIc1_NS,SARSA,SELL,792.4,0,100798.00609999993,100798.00609999993,-7.861204813777383e-06,0
2025-06-18,SBIc1_NS,SARSA,BUY,792.1,1,100005.11399999993,100790.86399999993,-7.085556824320263e-05,1
2025-06-19,SBIc1_NS,SARSA,BUY,785.75,2,99218.57824999993,100813.77824999993,0.00022734451408216568,1
2025-06-20,SBIc1_NS,SARSA,SELL,797.6,1,100015.38064999993,100806.93064999994,-6.792325532143911e-05,1
2025-06-23,SBIc1_NS,SARSA,SELL,791.55,0,100806.13909999993,100806.13909999993,-7.85213868634945e-06,0
2025-06-24,SBIc1_NS,SARSA,BUY,797.2,1,100008.14189999993,100809.19189999993,3.0283869883921962e-05,1
2025-06-25,SBIc1_NS,SARSA,SELL,801.05,0,100808.39084999992,100808.39084999992,-7.946199993386987e-06,0
2025-06-26,SBIc1_NS,SARSA,BUY,797.05,1,100010.54379999993,100820.04379999993,0.00011559504027142536,1
2025-06-27,SBIc1_NS,SARSA,BUY,809.5,2,99200.23429999992,100849.43429999992,0.00029151445379548707,1
2025-06-30,SBIc1_NS,SARSA,BUY,824.6,3,98374.80969999993,100844.85969999993,-4.5360690734113976e-05,1
2025-07-01,SBIc1_NS,SARSA,BUY,823.35,4,97550.63634999993,100816.43634999993,-0.0002818522439770653,1
2025-07-02,SBIc1_NS,SARSA,BUY,816.45,5,96733.36989999993,100792.61989999993,-0.0002362357851780828,1
2025-07-03,SBIc1_NS,SARSA,BUY,811.85,6,95920.70804999993,100811.00804999993,0.00018243548008021242,1
2025-07-04,SBIc1_NS,SARSA,BUY,815.05,7,95104.84299999994,100780.44299999994,-0.00030319159178361345,1
2025-07-07,SBIc1_NS,SARSA,BUY,810.8,8,94293.23219999994,100817.63219999993,0.00036901207112171013,1
2025-07-08,SBIc1_NS,SARSA,BUY,815.55,9,93476.86664999994,100797.46664999994,-0.00020002007148894963,1
2025-07-09,SBIc1_NS,SARSA,BUY,813.4,10,92662.65324999994,100754.65324999994,-0.0004247467860344198,1
