Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2026-04-09,ONGC,Expected SARSA,SELL,288.6,0,100015.80502000004,100015.80502000004,-2.885535612862103e-06,0
2026-04-10,ONGC,Expected SARSA,BUY,286.5,1,99729.01852000004,100016.56852000004,7.633793477423445e-06,1
2026-04-13,ONGC,Expected SARSA,SELL,287.55,0,100016.28097000004,100016.28097000004,-2.875023651213299e-06,0
2026-04-15,ONGC,Expected SARSA,BUY,287.6,1,99728.39337000003,100011.14337000003,-5.1367636850473044e-05,1
2026-04-29,ONGC,Expected SARSA,SELL,301.4,0,100029.49197000003,100029.49197000003,-3.013102295251169e-06,0
2026-04-30,ONGC,Expected SARSA,BUY,299.55,1,99729.64242000003,100022.54242000003,-6.947501045080852e-05,1
2026-05-12,ONGC,Expected SARSA,SELL,294.5,0,100023.84792000003,100023.84792000003,-2.9442891773768707e-06,0
2026-05-13,ONGC,Expected SARSA,BUY,297.15,1,99726.40077000004,100027.30077000003,3.45202676342057e-05,1
2026-05-14,ONGC,Expected SARSA,SELL,300.9,0,100026.99987000004,100026.99987000004,-3.0081787439144385e-06,0
2026-05-15,ONGC,Expected SARSA,BUY,299.35,1,99727.35052000004,100024.55052000003,-2.448688857201722e-05,1
2026-05-18,ONGC,Expected SARSA,SELL,297.2,0,100024.25332000003,100024.25332000003,-2.971270537641249e-06,0
2026-05-19,ONGC,Expected SARSA,BUY,296.5,1,99727.45682000004,100025.75682000004,1.5031354397579316e-05,1
2026-05-20,ONGC,Expected SARSA,SELL,298.3,0,100025.45852000003,100025.45852000003,-2.9822318719995075e-06,0
2026-05-21,ONGC,Expected SARSA,BUY,295.85,1,99729.31267000003,100019.31267000003,-6.144285755782797e-05,1
2026-05-22,ONGC,Expected SARSA,SELL,290.0,0,100019.02267000003,100019.02267000003,-2.899440040649072e-06,0
2026-05-25,ONGC,Expected SARSA,BUY,284.95,1,99733.78772000004,100021.28772000004,2.2646192089629145e-05,1
2026-05-26,ONGC,Expected SARSA,SELL,287.5,0,100021.00022000003,100021.00022000003,-2.8743881083659843e-06,0
2026-05-27,ONGC,Expected SARSA,BUY,274.05,1,99746.67617000004,100012.07617000003,-8.92217632334475e-05,1
2026-05-29,ONGC,Expected SARSA,SELL,265.4,0,100011.81077000004,100011.81077000004,-2.653679537040982e-06,0
2026-06-01,ONGC,Expected SARSA,BUY,264.3,1,99747.24647000004,100012.29647000004,4.856426418692732e-06,1
2026-07-16,ONGC,Expected SARSA,SELL,246.75,0,99993.74972000004,99993.74972000004,-2.467648146053785e-06,0
2026-07-17,ONGC,Expected SARSA,BUY,247.29,1,99746.21243000004,99995.79243000004,2.042837683083948e-05,1
2026-07-20,ONGC,Expected SARSA,SELL,249.58,0,99995.54285000004,99995.54285000004,-2.4959050169840635e-06,0
2026-07-21,ONGC,Expected SARSA,BUY,249.89,1,99745.40296000004,99997.30296000003,1.7601884542280313e-05,1
2026-07-22,ONGC,Expected SARSA,SELL,251.9,0,99997.05106000004,99997.05106000004,-2.5190679401537897e-06,0
2026-07-23,ONGC,Expected SARSA,BUY,252.37,1,99744.42869000004,99993.18869000004,-3.862483902335345e-05,1
