Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2026-04-08,SHMF,Expected SARSA,SELL,1023.2,26,91576.29691000002,117480.09691000002,-0.0059267229434093755,1
2026-04-09,SHMF,Expected SARSA,SELL,996.3,25,92571.60061000002,118260.35061000002,0.006641582025572751,1
2026-04-10,SHMF,Expected SARSA,SELL,1027.55,24,93598.12306000003,117696.52306000004,-0.004767680351797556,1
2026-04-13,SHMF,Expected SARSA,SELL,1004.1,23,94601.21896000003,118083.06896000003,0.0032842592962830488,1
2026-04-15,SHMF,Expected SARSA,SELL,1020.95,22,95621.14801000003,118121.64801000003,0.0003267111054936141,1
2026-04-16,SHMF,Expected SARSA,SELL,1022.75,21,96642.87526000003,118418.82526000003,0.002515857634959806,1
2026-04-17,SHMF,Expected SARSA,SELL,1036.95,20,97678.78831000003,118581.78831000003,0.0013761583062676442,1
2026-04-20,SHMF,Expected SARSA,SELL,1045.15,19,98722.89316000004,118583.59316000003,1.5220296689084752e-05,1
2026-04-23,SHMF,Expected SARSA,SELL,1009.3,18,99731.18386000003,117934.58386000003,0.0002967838909546482,1
2026-04-27,SHMF,Expected SARSA,SELL,974.65,17,100704.85921000004,116910.10921000004,-0.003110424312467889,1
2026-04-28,SHMF,Expected SARSA,SELL,953.25,16,101657.15596000003,116966.75596000004,0.00048453252146269093,1
2026-04-29,SHMF,Expected SARSA,SELL,956.85,15,102613.04911000004,116673.29911000004,-0.0025088910741472375,1
2026-04-30,SHMF,Expected SARSA,SELL,937.35,14,103549.46176000003,116995.76176000004,0.0027638084502606057,1
2026-05-04,SHMF,Expected SARSA,SELL,960.45,13,104508.95131000003,117046.15131000003,0.00043069551616202565,1
2026-05-05,SHMF,Expected SARSA,SELL,964.4,12,105472.38691000003,117521.58691000003,0.004061949877709285,1
2026-05-06,SHMF,Expected SARSA,SELL,1004.1,11,106475.48281000003,117647.63281000002,0.0010725340196139912,1
2026-05-07,SHMF,Expected SARSA,SELL,1015.65,10,107490.11716000002,117567.61716000002,-0.0006801297067253858,1
2026-05-11,SHMF,Expected SARSA,BUY,975.95,11,106513.19121000002,116748.14121000002,-0.004276994348865874,1
2026-05-14,SHMF,Expected SARSA,SELL,935.1,10,107447.35611000002,116826.35611000002,0.0002317214404266895,1
2026-05-15,SHMF,Expected SARSA,SELL,937.9,9,108384.31821000003,116787.61821000003,-0.0003315852799818426,1
2026-05-18,SHMF,Expected SARSA,SELL,933.7,8,109317.08451000003,116735.88451000003,-0.00044297247253534026,1
2026-05-19,SHMF,Expected SARSA,BUY,927.35,9,108388.80716000003,116699.85716000003,-0.0003086227525600125,1
2026-05-20,SHMF,Expected SARSA,BUY,923.45,10,107464.43371000003,116611.93371000003,-0.0007534152323721836,1
2026-05-21,SHMF,Expected SARSA,BUY,914.75,11,106548.76896000003,116899.76896000003,0.0024683172711621065,1
2026-05-22,SHMF,Expected SARSA,SELL,941.0,10,107488.82796000002,117108.32796000002,0.0017840839366530924,1
2026-05-25,SHMF,Expected SARSA,SELL,961.95,9,108449.81601000002,117019.16601000003,-0.0007613630179268613,1
2026-05-26,SHMF,Expected SARSA,BUY,952.15,10,107496.71386000002,117128.71386000002,0.0009361530571037102,1
2026-05-29,SHMF,Expected SARSA,BUY,947.15,11,106548.61671000002,116658.16671000002,-0.0026506957725377926,1
2026-06-01,SHMF,Expected SARSA,BUY,919.05,12,105628.64766000002,116569.04766000001,-0.0007639332291373055,1
2026-06-02,SHMF,Expected SARSA,BUY,911.7,13,104716.03596000002,116584.38596000003,0.00013158124140084978,1
2026-06-03,SHMF,Expected SARSA,BUY,912.95,14,103802.17301000003,116623.37301000002,0.00033441056174857327,1
2026-06-04,SHMF,Expected SARSA,BUY,915.8,15,102885.45721000002,116734.95721000002,0.0009567910541434055,1
2026-06-05,SHMF,Expected SARSA,BUY,923.3,16,101961.23391000002,116307.63391000002,-0.003660628403120683,1
2026-06-08,SHMF,Expected SARSA,BUY,896.65,17,101063.68726000002,116562.58726000003,0.002192060326816519,1
2026-06-09,SHMF,Expected SARSA,BUY,911.7,18,100151.07556000003,116303.37556000003,-0.0022237984424780498,1
2026-06-10,SHMF,Expected SARSA,BUY,897.35,19,99252.82821000002,116091.57821000002,-0.0018210765507037528,1
2026-06-11,SHMF,Expected SARSA,BUY,886.25,20,98365.69196000003,117464.69196000003,0.011827849799028104,1
2026-06-12,SHMF,Expected SARSA,SELL,954.95,19,99319.68701000002,118332.03701000003,0.007383878810965243,1
2026-06-15,SHMF,Expected SARSA,SELL,1000.65,18,100319.33636000003,118422.83636000003,0.0007673268566510678,1
2026-06-16,SHMF,Expected SARSA,SELL,1005.75,17,101324.08061000003,118451.58061000003,0.00024272556614521684,1
2026-06-17,SHMF,Expected SARSA,SELL,1007.5,16,102330.57311000003,118373.77311000002,-0.0006568717749422852,1
2026-06-18,SHMF,Expected SARSA,SELL,1002.7,15,103332.27041000003,118360.77041000003,-0.00010984443309004255,1
2026-06-19,SHMF,Expected SARSA,SELL,1001.9,14,104333.16851000003,118233.06851000003,-0.001078920824506654,1
2026-06-22,SHMF,Expected SARSA,SELL,992.85,13,105325.02566000003,118238.57566000003,4.657876234971542e-05,1
2026-06-23,SHMF,Expected SARSA,SELL,993.35,12,106317.38231000003,118545.38231000003,0.002594810097190565,1
2026-07-08,SHMF,Expected SARSA,SELL,1014.4,11,107330.76791000002,118679.46791000002,0.0015974791861216799,1
2026-07-09,SHMF,Expected SARSA,SELL,1031.7,10,108361.43621000003,118802.43621000003,0.0010361379450509512,1
2026-07-10,SHMF,Expected SARSA,SELL,1044.1,9,109404.49211000004,118837.39211000003,0.00029423554865669056,1
2026-07-14,SHMF,Expected SARSA,BUY,1013.9,10,108389.57821000004,118727.57821000004,0.0016703516520689269,1
2026-07-16,SHMF,Expected SARSA,BUY,1024.4,11,107364.15381000003,118748.05381000004,0.0009649510849058725,1
2026-07-23,SHMF,Expected SARSA,BUY,1025.8,12,106337.32801000003,118398.52801000002,-0.002102234315809915,1
2026-07-24,SHMF,Expected SARSA,BUY,1005.1,13,105331.22291000003,118827.82291000003,0.003625846598056941,1
2026-07-27,SHMF,Expected SARSA,BUY,1038.2,14,104291.98471000002,118864.58471000002,0.0003093703065471145,1
2026-07-28,SHMF,Expected SARSA,BUY,1040.9,15,103250.04381000002,118920.54381000002,0.00047078025920436285,1
2026-07-30,SHMF,Expected SARSA,BUY,1027.2,16,102221.81661000002,118969.01661000002,0.0026207477387537688,1
