Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2026-03-19,TCSc1_NS,Monte Carlo,SELL,2355.1,1,69854.20385,72243.00385000001,0.00043406979504119215,1
2026-03-20,TCSc1_NS,Monte Carlo,SELL,2388.8,0,72240.61505000001,72240.61505000001,-3.30661776600618e-05,0
2026-03-27,TCSc1_NS,Monte Carlo,BUY,2392.5,1,69845.72255,72204.62255,-0.000498230807906273,1
2026-03-30,TCSc1_NS,Monte Carlo,BUY,2358.9,2,67484.46365,72323.06365000001,0.001640353426375067,1
2026-04-01,TCSc1_NS,Monte Carlo,SELL,2419.3,1,69901.34435,72365.44435,0.0005859914923556234,1
2026-04-02,TCSc1_NS,Monte Carlo,BUY,2464.1,2,67434.78025,72396.58025,0.0004302592249610618,1
2026-04-06,TCSc1_NS,Monte Carlo,BUY,2480.9,3,64951.39935,72582.19935,0.0025639208282907293,1
2026-04-07,TCSc1_NS,Monte Carlo,BUY,2543.6,4,62405.25575,72658.85575,0.0010561322292034834,1
2026-04-08,TCSc1_NS,Monte Carlo,BUY,2563.4,5,59839.292349999996,72779.29235,0.0016575625745386296,1
2026-04-10,TCSc1_NS,Monte Carlo,BUY,2512.4,6,57324.379949999995,72083.17994999999,-0.004393739250705691,1
2026-04-13,TCSc1_NS,Monte Carlo,BUY,2459.8,7,54862.120149999995,72612.02015,0.007336527056198581,1
2026-04-15,TCSc1_NS,Monte Carlo,BUY,2535.7,8,52323.88445,72768.68445,0.002157553249122818,1
2026-04-16,TCSc1_NS,Monte Carlo,BUY,2555.6,9,49765.72885,72816.52885,0.0006574861200476433,1
2026-04-17,TCSc1_NS,Monte Carlo,BUY,2561.2,10,47201.96765,72851.96765,0.0004866862038014263,1
2026-04-20,TCSc1_NS,Monte Carlo,BUY,2565.0,11,44634.402649999996,73147.50265,0.004056650898158533,1
2026-04-21,TCSc1_NS,Monte Carlo,BUY,2592.1,12,42039.710549999996,72390.11055,-0.010354312485882214,1
2026-04-22,TCSc1_NS,Monte Carlo,BUY,2529.2,13,39507.981349999995,72227.68135,-0.0022438037290716454,1
2026-04-23,TCSc1_NS,Monte Carlo,BUY,2516.9,14,36988.56445,70606.76445,-0.022441768442563976,1
2026-04-24,TCSc1_NS,Monte Carlo,SELL,2401.3,13,39387.463149999996,71336.26315,0.010331852842748361,1
2026-04-27,TCSc1_NS,Monte Carlo,SELL,2457.6,12,41842.60554999999,71179.00554999999,-0.002204455252573904,1
2026-04-28,TCSc1_NS,Monte Carlo,SELL,2444.7,11,44284.86084999999,71143.56084999998,-0.0004979656533008038,1
2026-04-29,TCSc1_NS,Monte Carlo,SELL,2441.7,10,46724.11914999999,71130.11914999998,-0.00018893768936216758,1
2026-04-30,TCSc1_NS,Monte Carlo,SELL,2440.6,9,49162.27854999999,70958.47854999999,-0.002413050927667381,1
2026-05-04,TCSc1_NS,Monte Carlo,SELL,2421.8,8,51581.65674999999,70927.25674999999,-0.0004400009785722689,1
2026-05-05,TCSc1_NS,Monte Carlo,SELL,2418.2,7,53997.438549999984,70863.93854999999,-0.0008927202728730131,1
2026-05-06,TCSc1_NS,Monte Carlo,SELL,2409.5,6,56404.52904999998,70611.92904999998,-0.003556244616889343,1
2026-05-07,TCSc1_NS,Monte Carlo,SELL,2367.9,5,58770.06114999998,70635.56114999998,0.0003346757455566574,1
2026-05-08,TCSc1_NS,Monte Carlo,SELL,2373.1,4,61140.78804999998,70621.98804999999,-0.00019215675191099066,1
2026-05-11,TCSc1_NS,Monte Carlo,SELL,2370.3,3,63508.71774999998,70306.11774999998,-0.004472690570199966,1
2026-05-12,TCSc1_NS,Monte Carlo,SELL,2265.8,2,65772.25194999998,70246.65194999997,-0.0008458125964437202,1
2026-05-13,TCSc1_NS,Monte Carlo,SELL,2237.2,1,68007.21474999997,70228.21474999997,-0.00026246375433128824,1
2026-05-14,TCSc1_NS,Monte Carlo,SELL,2221.0,0,70225.99374999997,70225.99374999997,-3.162546574637235e-05,0
2026-05-25,TCSc1_NS,Monte Carlo,BUY,2316.4,1,67907.27734999996,70183.47734999996,-0.0006054225469754599,1
2026-05-26,TCSc1_NS,Monte Carlo,SELL,2276.2,0,70181.20114999996,70181.20114999996,-3.2432134826288565e-05,0
2026-05-27,TCSc1_NS,Monte Carlo,BUY,2280.6,1,67898.32054999996,70179.42054999997,-2.5371466586793112e-05,1
2026-05-29,TCSc1_NS,Monte Carlo,SELL,2281.1,0,70177.13944999996,70177.13944999996,-3.250383064052569e-05,0
2026-06-01,TCSc1_NS,Monte Carlo,BUY,2316.1,1,67858.72334999996,70316.82334999996,0.0019904473322046147,1
2026-06-03,TCSc1_NS,Monte Carlo,SELL,2240.0,0,70096.48334999995,70096.48334999995,-3.1954932885453754e-05,0
2026-06-04,TCSc1_NS,Monte Carlo,BUY,2240.3,1,67853.94304999996,70056.64304999996,-0.0005683637480224068,1
2026-06-05,TCSc1_NS,Monte Carlo,SELL,2202.7,0,70054.44034999996,70054.44034999996,-3.144170065959743e-05,0
2026-06-08,TCSc1_NS,Monte Carlo,BUY,2163.6,1,67888.67674999996,70049.07674999995,-7.656331237840665e-05,1
2026-06-09,TCSc1_NS,Monte Carlo,SELL,2160.4,0,70046.91634999996,70046.91634999996,-3.084123446342766e-05,0
2026-06-10,TCSc1_NS,Monte Carlo,BUY,2151.9,1,67892.86444999995,70031.76444999994,-0.00021631073556904227,1
2026-06-11,TCSc1_NS,Monte Carlo,SELL,2138.9,0,70029.62554999995,70029.62554999995,-3.0541855068037315e-05,0
2026-06-12,TCSc1_NS,Monte Carlo,BUY,2167.9,1,67859.55764999996,70032.45764999995,4.04414557090207e-05,1
2026-06-15,TCSc1_NS,Monte Carlo,SELL,2172.9,0,70030.28474999996,70030.28474999996,-3.1027041930328126e-05,0
2026-06-16,TCSc1_NS,Monte Carlo,BUY,2201.7,1,67826.38304999996,70050.18304999996,0.0002841384990941473,1
2026-06-17,TCSc1_NS,Monte Carlo,SELL,2223.8,0,70047.95924999996,70047.95924999996,-3.17458128327765e-05,0
2026-06-18,TCSc1_NS,Monte Carlo,BUY,2203.3,1,67842.45594999996,69965.45594999996,-0.001177811614832972,1
2026-06-19,TCSc1_NS,Monte Carlo,SELL,2123.0,0,69963.33294999995,69963.33294999995,-3.0343545556596488e-05,0
2026-06-24,TCSc1_NS,Monte Carlo,BUY,2116.9,1,67844.31604999995,69941.21604999994,-0.0003161213033663541,1
2026-06-25,TCSc1_NS,Monte Carlo,SELL,2096.9,0,69939.11914999995,69939.11914999995,-2.9980891360117374e-05,0
2026-06-29,TCSc1_NS,Monte Carlo,BUY,2098.8,1,67838.22034999996,69869.82034999997,-0.00099084462089611,1
2026-06-30,TCSc1_NS,Monte Carlo,SELL,2031.6,0,69867.78874999996,69867.78874999996,-2.9076931782923545e-05,0
